step	tag	value
565	train/batch_cls_loss	0.45048237
565	train/batch_box_loss	0.02094558
566	train/loss_step	2.38936067
566	train/lr	0.00030000
566	train/batch_acc	0.24000000
566	train/batch_box_iou	0.08457491
566	train/batch_cls_loss	0.48213097
566	train/batch_box_loss	0.01527593
567	train/loss_step	2.58765888
567	train/lr	0.00030000
567	train/batch_acc	0.51111111
567	train/batch_box_iou	0.07733298
567	train/batch_cls_loss	0.64635557
567	train/batch_box_loss	0.01919387
568	train/loss_step	2.37077618
568	train/lr	0.00030000
568	train/batch_acc	0.37500000
568	train/batch_box_iou	0.13468152
568	train/batch_cls_loss	0.55645353
568	train/batch_box_loss	0.01673711
569	train/loss_step	2.45914555
569	train/lr	0.00030000
569	train/batch_acc	0.29166667
569	train/batch_box_iou	0.05812037
569	train/batch_cls_loss	0.47950491
569	train/batch_box_loss	0.01917625
570	train/loss_step	2.51170039
570	train/lr	0.00030000
570	train/batch_acc	0.43333333
570	train/batch_box_iou	0.05646688
570	train/batch_cls_loss	0.50210822
570	train/batch_box_loss	0.02450519
571	train/loss_step	2.52342272
571	train/lr	0.00030000
571	train/batch_acc	0.31818182
571	train/batch_box_iou	0.04379779
571	train/batch_cls_loss	0.46407217
571	train/batch_box_loss	0.02938922
572	train/loss_step	2.60794258
572	train/lr	0.00030000
572	train/batch_acc	0.19230769
572	train/batch_box_iou	0.03421168
572	train/batch_cls_loss	0.53531587
572	train/batch_box_loss	0.02821002
573	train/loss_step	2.28120828
573	train/lr	0.00030000
573	train/batch_acc	0.47826087
573	train/batch_box_iou	0.11407470
573	train/batch_cls_loss	0.44736597
573	train/batch_box_loss	0.01239835
574	train/loss_step	2.81877041
574	train/lr	0.00030000
574	train/batch_acc	0.20000000
574	train/batch_box_iou	0.03971219
574	train/batch_cls_loss	0.75873220
574	train/batch_box_loss	0.02789250
575	train/loss_step	2.29726768
575	train/lr	0.00030000
575	train/batch_acc	0.05882353
575	train/batch_box_iou	0.07956415
575	train/batch_cls_loss	0.37615383
575	train/batch_box_loss	0.01604844
576	train/loss_step	2.31227136
576	train/lr	0.00030000
576	train/batch_acc	0.38888889
576	train/batch_box_iou	0.07727406
576	train/batch_cls_loss	0.37481430
576	train/batch_box_loss	0.01840103
577	train/loss_step	2.54242873
577	train/lr	0.00030000
577	train/batch_acc	0.55000000
577	train/batch_box_iou	0.07274894
577	train/batch_cls_loss	0.58523756
577	train/batch_box_loss	0.02053781
578	train/loss_step	2.52001143
578	train/lr	0.00030000
578	train/batch_acc	0.16666667
578	train/batch_box_iou	0.04153460
578	train/batch_cls_loss	0.50751078
578	train/batch_box_loss	0.01911396
579	train/loss_step	2.39004946
579	train/lr	0.00030000
579	train/batch_acc	0.31818182
579	train/batch_box_iou	0.05789851
579	train/batch_cls_loss	0.41865599
579	train/batch_box_loss	0.01743809
580	train/loss_step	2.58012128
580	train/lr	0.00030000
580	train/batch_acc	0.26923077
580	train/batch_box_iou	0.05948860
580	train/batch_cls_loss	0.57332784
580	train/batch_box_loss	0.02515411
581	train/loss_step	2.48055911
581	train/lr	0.00030000
581	train/batch_acc	0.11764706
581	train/batch_box_iou	0.03607268
581	train/batch_cls_loss	0.43437201
581	train/batch_box_loss	0.02366649
582	train/loss_step	2.42808247
582	train/lr	0.00030000
582	train/batch_acc	0.37931034
582	train/batch_box_iou	0.05902689
582	train/batch_cls_loss	0.45026138
582	train/batch_box_loss	0.01917496
583	train/loss_step	2.42862034
583	train/lr	0.00030000
583	train/batch_acc	0.36363636
583	train/batch_box_iou	0.07506077
583	train/batch_cls_loss	0.48754644
583	train/batch_box_loss	0.01823909
584	train/loss_step	2.38319373
584	train/lr	0.00030000
584	train/batch_acc	0.23529412
584	train/batch_box_iou	0.06545622
584	train/batch_cls_loss	0.41939083
584	train/batch_box_loss	0.01894307
585	train/loss_step	2.89043212
585	train/lr	0.00030000
585	train/batch_acc	0.30303030
585	train/batch_box_iou	0.02312803
585	train/batch_cls_loss	0.78957993
585	train/batch_box_loss	0.02942164
586	train/loss_step	2.41899800
586	train/lr	0.00030000
586	train/batch_acc	0.52173913
586	train/batch_box_iou	0.05141935
586	train/batch_cls_loss	0.43430045
586	train/batch_box_loss	0.01750727
587	train/loss_step	2.42533588
587	train/lr	0.00030000
587	train/batch_acc	0.64285714
587	train/batch_box_iou	0.03604444
587	train/batch_cls_loss	0.41532791
587	train/batch_box_loss	0.01641935
588	train/loss_step	2.38292217
588	train/lr	0.00030000
588	train/batch_acc	0.38461538
588	train/batch_box_iou	0.07031940
588	train/batch_cls_loss	0.44300348
588	train/batch_box_loss	0.01611151
589	train/loss_step	2.34641171
589	train/lr	0.00030000
589	train/batch_acc	0.35000000
589	train/batch_box_iou	0.09586158
589	train/batch_cls_loss	0.47164214
589	train/batch_box_loss	0.01329857
590	train/loss_step	2.49682450
590	train/lr	0.00030000
590	train/batch_acc	0.45454545
590	train/batch_box_iou	0.06447559
590	train/batch_cls_loss	0.54271841
590	train/batch_box_loss	0.01661145
591	train/loss_step	2.45691562
591	train/lr	0.00030000
591	train/batch_acc	0.44000000
591	train/batch_box_iou	0.03362118
591	train/batch_cls_loss	0.44156078
591	train/batch_box_loss	0.01651945
592	train/loss_step	2.59411836
592	train/lr	0.00030000
592	train/batch_acc	0.37209302
592	train/batch_box_iou	0.07244382
592	train/batch_cls_loss	0.65430129
592	train/batch_box_loss	0.01694097
593	train/loss_step	2.45646358
593	train/lr	0.00030000
593	train/batch_acc	0.50000000
593	train/batch_box_iou	0.08684683
593	train/batch_cls_loss	0.54646516
593	train/batch_box_loss	0.01673842
594	train/loss_step	2.77428341
594	train/lr	0.00030000
594	train/batch_acc	0.32142857
594	train/batch_box_iou	0.03329228
594	train/batch_cls_loss	0.73099625
594	train/batch_box_loss	0.02197432
595	train/loss_step	2.58857512
595	train/lr	0.00030000
595	train/batch_acc	0.51351351
595	train/batch_box_iou	0.02855771
595	train/batch_cls_loss	0.53283268
595	train/batch_box_loss	0.02257159
596	train/loss_step	2.34857821
596	train/lr	0.00030000
596	train/batch_acc	0.30000000
596	train/batch_box_iou	0.13485540
596	train/batch_cls_loss	0.53347766
596	train/batch_box_loss	0.01696228
597	train/loss_step	2.36346340
597	train/lr	0.00030000
597	train/batch_acc	0.53846154
597	train/batch_box_iou	0.09896746
597	train/batch_cls_loss	0.48440042
597	train/batch_box_loss	0.01539957
598	train/loss_step	2.50461578
598	train/lr	0.00030000
598	train/batch_acc	0.61538462
598	train/batch_box_iou	0.03561423
598	train/batch_cls_loss	0.46221703
598	train/batch_box_loss	0.02272543
599	train/loss_step	2.37811089
599	train/lr	0.00030000
599	train/batch_acc	0.27272727
599	train/batch_box_iou	0.04570615
599	train/batch_cls_loss	0.38311636
599	train/batch_box_loss	0.01728138
600	train/loss_step	2.58303881
600	train/lr	0.00030000
600	train/batch_acc	0.50000000
600	train/batch_box_iou	0.06032877
600	train/batch_cls_loss	0.59411389
600	train/batch_box_loss	0.02191649
601	train/loss_step	2.51623440
601	train/lr	0.00030000
601	train/batch_acc	0.32142857
601	train/batch_box_iou	0.03129561
601	train/batch_cls_loss	0.47108224
601	train/batch_box_loss	0.02154869
602	train/loss_step	2.25277662
602	train/lr	0.00030000
602	train/batch_acc	0.38095238
602	train/batch_box_iou	0.09956585
602	train/batch_cls_loss	0.40053728
602	train/batch_box_loss	0.01027423
603	train/loss_step	2.74665356
603	train/lr	0.00030000
603	train/batch_acc	0.42857143
603	train/batch_box_iou	0.01920376
603	train/batch_cls_loss	0.66618156
603	train/batch_box_loss	0.02377588
604	train/loss_step	2.54388285
604	train/lr	0.00030000
604	train/batch_acc	0.52631579
604	train/batch_box_iou	0.06533292
604	train/batch_cls_loss	0.54706329
604	train/batch_box_loss	0.02549705
605	train/loss_step	2.39743137
605	train/lr	0.00030000
605	train/batch_acc	0.22222222
605	train/batch_box_iou	0.05050835
605	train/batch_cls_loss	0.40230006
605	train/batch_box_loss	0.01922960
606	train/loss_step	2.73052359
606	train/lr	0.00030000
606	train/batch_acc	0.43396226
606	train/batch_box_iou	0.06551836
606	train/batch_cls_loss	0.77016306
606	train/batch_box_loss	0.01827949
607	train/loss_step	2.38103247
607	train/lr	0.00030000
607	train/batch_acc	0.11764706
607	train/batch_box_iou	0.06710567
607	train/batch_cls_loss	0.43942741
607	train/batch_box_loss	0.01516328
608	train/loss_step	2.59134483
608	train/lr	0.00030000
608	train/batch_acc	0.16216216
608	train/batch_box_iou	0.11975611
608	train/batch_cls_loss	0.73813266
608	train/batch_box_loss	0.01854490
609	train/loss_step	2.27823734
609	train/lr	0.00030000
609	train/batch_acc	0.50000000
609	train/batch_box_iou	0.07857701
609	train/batch_cls_loss	0.38022476
609	train/batch_box_loss	0.01103336
610	train/loss_step	2.52899647
610	train/lr	0.00030000
610	train/batch_acc	0.38461538
610	train/batch_box_iou	0.14110270
610	train/batch_cls_loss	0.74092913
610	train/batch_box_loss	0.01405452
611	train/loss_step	2.31067896
611	train/lr	0.00030000
611	train/batch_acc	0.31578947
611	train/batch_box_iou	0.08605034
611	train/batch_cls_loss	0.38964081
611	train/batch_box_loss	0.01862774
612	train/loss_step	2.45857215
612	train/lr	0.00030000
612	train/batch_acc	0.41666667
612	train/batch_box_iou	0.06753893
612	train/batch_cls_loss	0.47855073
612	train/batch_box_loss	0.02301984
613	train/loss_step	2.45097136
613	train/lr	0.00030000
613	train/batch_acc	0.39130435
613	train/batch_box_iou	0.03324320
613	train/batch_cls_loss	0.41250622
613	train/batch_box_loss	0.02099030
614	train/loss_step	2.57025957
614	train/lr	0.00030000
614	train/batch_acc	0.36363636
614	train/batch_box_iou	0.10601196
614	train/batch_cls_loss	0.68826944
614	train/batch_box_loss	0.01880281
615	train/loss_step	2.83698273
615	train/lr	0.00030000
615	train/batch_acc	0.22448980
615	train/batch_box_iou	0.08415872
615	train/batch_cls_loss	0.90383613
615	train/batch_box_loss	0.02029283
616	train/loss_step	2.14603829
616	train/lr	0.00030000
616	train/batch_acc	0.52380952
616	train/batch_box_iou	0.15243033
616	train/batch_cls_loss	0.35043377
616	train/batch_box_loss	0.02009303
617	train/loss_step	2.40459585
617	train/lr	0.00030000
617	train/batch_acc	0.78947368
617	train/batch_box_iou	0.01308932
617	train/batch_cls_loss	0.33778071
617	train/batch_box_loss	0.01859874
618	train/loss_step	2.38742018
618	train/lr	0.00030000
618	train/batch_acc	0.30000000
618	train/batch_box_iou	0.04242564
618	train/batch_cls_loss	0.40072852
618	train/batch_box_loss	0.01430856
619	train/loss_step	2.47641230
619	train/lr	0.00030000
619	train/batch_acc	0.54761905
619	train/batch_box_iou	0.12766837
619	train/batch_cls_loss	0.62799788
619	train/batch_box_loss	0.02075025
620	train/loss_step	2.51143837
620	train/lr	0.00030000
620	train/batch_acc	0.59259259
620	train/batch_box_iou	0.02766354
620	train/batch_cls_loss	0.43933976
620	train/batch_box_loss	0.02548511
621	train/loss_step	2.24367213
621	train/lr	0.00030000
621	train/batch_acc	0.15384615
621	train/batch_box_iou	0.10826881
621	train/batch_cls_loss	0.37470049
621	train/batch_box_loss	0.01710187
622	train/loss_step	2.50843501
622	train/lr	0.00030000
622	train/batch_acc	0.27777778
622	train/batch_box_iou	0.09835701
622	train/batch_cls_loss	0.62137955
622	train/batch_box_loss	0.01675389
623	train/loss_step	2.78336406
623	train/lr	0.00030000
623	train/batch_acc	0.21951220
623	train/batch_box_iou	0.03707629
623	train/batch_cls_loss	0.72726405
623	train/batch_box_loss	0.02605052
624	train/loss_step	2.39733839
624	train/lr	0.00030000
624	train/batch_acc	0.60869565
624	train/batch_box_iou	0.02766233
624	train/batch_cls_loss	0.35868511
624	train/batch_box_loss	0.01879560
625	train/loss_step	2.42527080
625	train/lr	0.00030000
625	train/batch_acc	0.55813953
625	train/batch_box_iou	0.10686886
625	train/batch_cls_loss	0.53572488
625	train/batch_box_loss	0.02065674
626	train/loss_step	2.37497044
626	train/lr	0.00030000
626	train/batch_acc	0.30434783
626	train/batch_box_iou	0.07710058
626	train/batch_cls_loss	0.45373404
626	train/batch_box_loss	0.01508748
627	train/loss_step	2.42930841
627	train/lr	0.00030000
627	train/batch_acc	0.08695652
627	train/batch_box_iou	0.09285266
627	train/batch_cls_loss	0.52167273
627	train/batch_box_loss	0.01866818
628	train/loss_step	2.33687234
628	train/lr	0.00030000
628	train/batch_acc	0.38461538
628	train/batch_box_iou	0.09365989
628	train/batch_cls_loss	0.44456351
628	train/batch_box_loss	0.01592571
629	train/loss_step	2.63195610
629	train/lr	0.00030000
629	train/batch_acc	0.24242424
629	train/batch_box_iou	0.04519462
629	train/batch_cls_loss	0.59549499
629	train/batch_box_loss	0.02537008
630	train/loss_step	2.41340971
630	train/lr	0.00030000
630	train/batch_acc	0.09090909
630	train/batch_box_iou	0.03581987
630	train/batch_cls_loss	0.40022716
630	train/batch_box_loss	0.01696447
631	train/loss_step	2.03750277
631	train/lr	0.00030000
631	train/batch_acc	0.44444444
631	train/batch_box_iou	0.20118394
631	train/batch_cls_loss	0.38134384
631	train/batch_box_loss	0.01170535
632	train/loss_step	2.46409988
632	train/lr	0.00030000
632	train/batch_acc	0.41379310
632	train/batch_box_iou	0.05477473
632	train/batch_cls_loss	0.49633563
632	train/batch_box_loss	0.01546274
633	train/loss_step	2.57222748
633	train/lr	0.00030000
633	train/batch_acc	0.32000000
633	train/batch_box_iou	0.02286291
633	train/batch_cls_loss	0.50658506
633	train/batch_box_loss	0.02227365
634	train/loss_step	2.51318502
634	train/lr	0.00030000
634	train/batch_acc	0.22222222
634	train/batch_box_iou	0.04894275
634	train/batch_cls_loss	0.52448928
634	train/batch_box_loss	0.01731627
635	train/loss_step	2.54242086
635	train/lr	0.00030000
635	train/batch_acc	0.58823529
635	train/batch_box_iou	0.03588978
635	train/batch_cls_loss	0.50600076
635	train/batch_box_loss	0.02163993
636	train/loss_step	2.55292988
636	train/lr	0.00030000
636	train/batch_acc	0.10000000
636	train/batch_box_iou	0.05640230
636	train/batch_cls_loss	0.59375566
636	train/batch_box_loss	0.01439575
637	train/loss_step	2.58850145
637	train/lr	0.00030000
637	train/batch_acc	0.48717949
637	train/batch_box_iou	0.03073414
637	train/batch_cls_loss	0.55155063
637	train/batch_box_loss	0.01968379
638	train/loss_step	2.45336652
638	train/lr	0.00030000
638	train/batch_acc	0.44000000
638	train/batch_box_iou	0.10659958
638	train/batch_cls_loss	0.59069574
638	train/batch_box_loss	0.01517399
639	train/loss_step	2.61066413
639	train/lr	0.00030000
639	train/batch_acc	0.32352941
639	train/batch_box_iou	0.04570771
639	train/batch_cls_loss	0.59562391
639	train/batch_box_loss	0.02129112
640	train/loss_step	2.68285227
640	train/lr	0.00030000
640	train/batch_acc	0.27777778
640	train/batch_box_iou	0.03102614
640	train/batch_cls_loss	0.60999846
640	train/batch_box_loss	0.02698119
641	train/loss_step	2.43266106
641	train/lr	0.00030000
641	train/batch_acc	0.45833333
641	train/batch_box_iou	0.07936838
641	train/batch_cls_loss	0.49317119
641	train/batch_box_loss	0.01964534
642	train/loss_step	2.34278846
642	train/lr	0.00030000
642	train/batch_acc	0.31578947
642	train/batch_box_iou	0.07419515
642	train/batch_cls_loss	0.40624323
642	train/batch_box_loss	0.01698711
643	train/loss_step	2.55456471
643	train/lr	0.00030000
643	train/batch_acc	0.59090909
643	train/batch_box_iou	0.07259975
643	train/batch_cls_loss	0.58219993
643	train/batch_box_loss	0.02351287
644	train/loss_step	2.47703791
644	train/lr	0.00030000
644	train/batch_acc	0.57142857
644	train/batch_box_iou	0.05769194
644	train/batch_cls_loss	0.49890667
644	train/batch_box_loss	0.01870300
645	train/loss_step	2.63207006
645	train/lr	0.00030000
645	train/batch_acc	0.15555556
645	train/batch_box_iou	0.09596907
645	train/batch_cls_loss	0.73940760
645	train/batch_box_loss	0.01692013
646	train/loss_step	2.53818870
646	train/lr	0.00030000
646	train/batch_acc	0.25000000
646	train/batch_box_iou	0.04521835
646	train/batch_cls_loss	0.53501278
646	train/batch_box_loss	0.01872251
647	train/loss_step	2.47031641
647	train/lr	0.00030000
647	train/batch_acc	0.63265306
647	train/batch_box_iou	0.12372376
647	train/batch_cls_loss	0.64024192
647	train/batch_box_loss	0.01550441
648	train/loss_step	2.53057384
648	train/lr	0.00030000
648	train/batch_acc	0.35294118
648	train/batch_box_iou	0.06511864
648	train/batch_cls_loss	0.56280702
648	train/batch_box_loss	0.01960083
649	train/loss_step	2.50750589
649	train/lr	0.00030000
649	train/batch_acc	0.64285714
649	train/batch_box_iou	0.02349305
649	train/batch_cls_loss	0.42246109
649	train/batch_box_loss	0.02640617
650	train/loss_step	2.59664035
650	train/lr	0.00030000
650	train/batch_acc	0.13636364
650	train/batch_box_iou	0.01194349
650	train/batch_cls_loss	0.47402737
650	train/batch_box_loss	0.02930002
651	train/loss_step	2.66976523
651	train/lr	0.00030000
651	train/batch_acc	0.37209302
651	train/batch_box_iou	0.09849746
651	train/batch_cls_loss	0.76157135
651	train/batch_box_loss	0.02103776
652	train/loss_step	2.41513109
652	train/lr	0.00030000
652	train/batch_acc	0.74285714
652	train/batch_box_iou	0.06160627
652	train/batch_cls_loss	0.43571085
652	train/batch_box_loss	0.02052655
653	train/loss_step	2.51481748
653	train/lr	0.00030000
653	train/batch_acc	0.51351351
653	train/batch_box_iou	0.04233046
653	train/batch_cls_loss	0.49259442
653	train/batch_box_loss	0.02137680
654	train/loss_step	2.41773224
654	train/lr	0.00030000
654	train/batch_acc	0.31578947
654	train/batch_box_iou	0.05115348
654	train/batch_cls_loss	0.41640359
654	train/batch_box_loss	0.02072714
655	train/loss_step	2.55890322
655	train/lr	0.00030000
655	train/batch_acc	0.27272727
655	train/batch_box_iou	0.02402805
655	train/batch_cls_loss	0.50288320
655	train/batch_box_loss	0.02081526
656	train/loss_step	2.35635185
656	train/lr	0.00030000
656	train/batch_acc	0.33333333
656	train/batch_box_iou	0.03489264
656	train/batch_cls_loss	0.34293658
656	train/batch_box_loss	0.01664010
657	train/loss_step	2.37761855
657	train/lr	0.00030000
657	train/batch_acc	0.67567568
657	train/batch_box_iou	0.10796506
657	train/batch_cls_loss	0.49156201
657	train/batch_box_loss	0.02039732
658	train/loss_step	2.34979105
658	train/lr	0.00030000
658	train/batch_acc	0.48000000
658	train/batch_box_iou	0.08403650
658	train/batch_cls_loss	0.44361788
658	train/batch_box_loss	0.01484924
659	train/loss_step	2.44291425
659	train/lr	0.00030000
659	train/batch_acc	0.31578947
659	train/batch_box_iou	0.05622366
659	train/batch_cls_loss	0.47052026
659	train/batch_box_loss	0.01696824
660	train/loss_step	2.29626179
660	train/lr	0.00030000
660	train/batch_acc	0.64705882
660	train/batch_box_iou	0.03303838
660	train/batch_cls_loss	0.27431691
660	train/batch_box_loss	0.01760432
661	train/loss_step	2.30177808
661	train/lr	0.00030000
661	train/batch_acc	0.78571429
661	train/batch_box_iou	0.05824462
661	train/batch_cls_loss	0.33961344
661	train/batch_box_loss	0.01573077
662	train/loss_step	2.47082138
662	train/lr	0.00030000
662	train/batch_acc	0.78125000
662	train/batch_box_iou	0.03309979
662	train/batch_cls_loss	0.43473643
662	train/batch_box_loss	0.02045693
663	train/loss_step	2.53352952
663	train/lr	0.00030000
663	train/batch_acc	0.17647059
663	train/batch_box_iou	0.02662653
663	train/batch_cls_loss	0.45901746
663	train/batch_box_loss	0.02555301
664	train/loss_step	2.29488111
664	train/lr	0.00030000
664	train/batch_acc	0.62962963
664	train/batch_box_iou	0.06539330
664	train/batch_cls_loss	0.33400637
664	train/batch_box_loss	0.01833229
665	train/loss_step	2.41813254
665	train/lr	0.00030000
665	train/batch_acc	0.45454545
665	train/batch_box_iou	0.03869891
665	train/batch_cls_loss	0.39281258
665	train/batch_box_loss	0.02054358
666	train/loss_step	2.27631974
666	train/lr	0.00030000
666	train/batch_acc	0.36363636
666	train/batch_box_iou	0.06103492
666	train/batch_cls_loss	0.30089560
666	train/batch_box_loss	0.01949880
667	train/loss_step	2.46431351
667	train/lr	0.00030000
667	train/batch_acc	0.56666667
667	train/batch_box_iou	0.03135247
667	train/batch_cls_loss	0.41888958
667	train/batch_box_loss	0.02162577
668	train/loss_step	2.25965166
668	train/lr	0.00030000
668	train/batch_acc	0.38888889
668	train/batch_box_iou	0.09853358
668	train/batch_cls_loss	0.37005061
668	train/batch_box_loss	0.01733362
669	train/loss_step	2.26115322
669	train/lr	0.00030000
669	train/batch_acc	0.61764706
669	train/batch_box_iou	0.12334362
669	train/batch_cls_loss	0.38919744
669	train/batch_box_loss	0.02372861
670	train/loss_step	2.44391727
670	train/lr	0.00030000
670	train/batch_acc	0.36666667
670	train/batch_box_iou	0.12085201
670	train/batch_cls_loss	0.54028541
670	train/batch_box_loss	0.02906720
671	train/loss_step	2.55051088
671	train/lr	0.00030000
671	train/batch_acc	0.17857143
671	train/batch_box_iou	0.06299817
671	train/batch_cls_loss	0.57923341
671	train/batch_box_loss	0.01945477
672	train/loss_step	2.53172970
672	train/lr	0.00030000
672	train/batch_acc	0.41176471
672	train/batch_box_iou	0.09675522
672	train/batch_cls_loss	0.63262486
672	train/batch_box_loss	0.01852303
673	train/loss_step	2.65621328
673	train/lr	0.00030000
673	train/batch_acc	0.18518519
673	train/batch_box_iou	0.03348354
673	train/batch_cls_loss	0.59456015
673	train/batch_box_loss	0.02572402
674	train/loss_step	2.61043596
674	train/lr	0.00030000
674	train/batch_acc	0.40000000
674	train/batch_box_iou	0.02449719
674	train/batch_cls_loss	0.54663599
674	train/batch_box_loss	0.02255890
675	train/loss_step	2.48703194
675	train/lr	0.00030000
675	train/batch_acc	0.09090909
675	train/batch_box_iou	0.04978314
675	train/batch_cls_loss	0.50217134
675	train/batch_box_loss	0.01688534
676	train/loss_step	2.74632382
676	train/lr	0.00030000
676	train/batch_acc	0.22222222
676	train/batch_box_iou	0.05609499
676	train/batch_cls_loss	0.75531054
676	train/batch_box_loss	0.02064065
677	train/loss_step	2.37254333
677	train/lr	0.00030000
677	train/batch_acc	0.33333333
677	train/batch_box_iou	0.01940251
677	train/batch_cls_loss	0.32772630
677	train/batch_box_loss	0.01672439
678	train/loss_step	2.45435095
678	train/lr	0.00030000
678	train/batch_acc	0.41176471
678	train/batch_box_iou	0.11119726
678	train/batch_cls_loss	0.60535520
678	train/batch_box_loss	0.01427806
679	train/loss_step	2.51639700
679	train/lr	0.00030000
679	train/batch_acc	0.43750000
679	train/batch_box_iou	0.04870887
679	train/batch_cls_loss	0.50297374
679	train/batch_box_loss	0.02216820
680	train/loss_step	2.45221734
680	train/lr	0.00030000
680	train/batch_acc	0.33333333
680	train/batch_box_iou	0.03450993
680	train/batch_cls_loss	0.42198110
680	train/batch_box_loss	0.01985125
681	train/loss_step	2.34934807
681	train/lr	0.00030000
681	train/batch_acc	0.21052632
681	train/batch_box_iou	0.09657595
681	train/batch_cls_loss	0.46536016
681	train/batch_box_loss	0.01542797
682	train/loss_step	2.23280811
682	train/lr	0.00030000
682	train/batch_acc	0.11111111
682	train/batch_box_iou	0.08137962
682	train/batch_cls_loss	0.31363773
682	train/batch_box_loss	0.01638592
683	train/loss_step	2.61641359
683	train/lr	0.00030000
683	train/batch_acc	0.18918919
683	train/batch_box_iou	0.07003785
683	train/batch_cls_loss	0.65476722
683	train/batch_box_loss	0.02034442
