step	tag	value
923	train/batch_box_iou	0.07773023
923	train/batch_cls_loss	0.43240219
923	train/batch_box_loss	0.01658663
924	train/loss_step	2.27779484
924	train/lr	0.00030000
924	train/batch_acc	0.54545455
924	train/batch_box_iou	0.09606290
924	train/batch_cls_loss	0.39123762
924	train/batch_box_loss	0.01573658
925	train/loss_step	2.36245465
925	train/lr	0.00030000
925	train/batch_acc	0.41684211
925	train/batch_box_iou	0.08099896
925	train/batch_cls_loss	0.44065708
925	train/batch_box_loss	0.01675908
926	train/loss_step	2.32275105
926	train/lr	0.00030000
926	train/batch_acc	0.46475771
926	train/batch_box_iou	0.08261379
926	train/batch_cls_loss	0.41263008
926	train/batch_box_loss	0.01506973
927	train/loss_step	2.30547976
927	train/lr	0.00030000
927	train/batch_acc	0.52642706
927	train/batch_box_iou	0.08431587
927	train/batch_cls_loss	0.38431877
927	train/batch_box_loss	0.01795856
928	train/loss_step	2.38062692
928	train/lr	0.00030000
928	train/batch_acc	0.51351351
928	train/batch_box_iou	0.07026086
928	train/batch_cls_loss	0.42651510
928	train/batch_box_loss	0.01892671
929	train/loss_step	2.30575609
929	train/lr	0.00030000
929	train/batch_acc	0.51975052
929	train/batch_box_iou	0.09831922
929	train/batch_cls_loss	0.42079878
929	train/batch_box_loss	0.01631913
930	train/loss_step	2.29694414
930	train/lr	0.00030000
930	train/batch_acc	0.43672457
930	train/batch_box_iou	0.08682856
930	train/batch_cls_loss	0.39105874
930	train/batch_box_loss	0.01590852
931	train/loss_step	2.28793406
931	train/lr	0.00030000
931	train/batch_acc	0.51592357
931	train/batch_box_iou	0.09245203
931	train/batch_cls_loss	0.38808447
931	train/batch_box_loss	0.01695075
932	train/loss_step	2.37143755
932	train/lr	0.00030000
932	train/batch_acc	0.43809524
932	train/batch_box_iou	0.06372763
932	train/batch_cls_loss	0.41784787
932	train/batch_box_loss	0.01620897
933	train/loss_step	2.28168344
933	train/lr	0.00030000
933	train/batch_acc	0.50116550
933	train/batch_box_iou	0.09644370
933	train/batch_cls_loss	0.38803869
933	train/batch_box_loss	0.01730642
934	train/loss_step	2.28215742
934	train/lr	0.00030000
934	train/batch_acc	0.53664303
934	train/batch_box_iou	0.08366489
934	train/batch_cls_loss	0.37366962
934	train/batch_box_loss	0.01516349
935	train/loss_step	2.31882262
935	train/lr	0.00030000
935	train/batch_acc	0.53728070
935	train/batch_box_iou	0.06725673
935	train/batch_cls_loss	0.36450085
935	train/batch_box_loss	0.01776704
936	train/loss_step	2.33808398
936	train/lr	0.00030000
936	train/batch_acc	0.45473684
936	train/batch_box_iou	0.08807519
936	train/batch_cls_loss	0.42558408
936	train/batch_box_loss	0.01773004
937	train/loss_step	2.33262992
937	train/lr	0.00030000
937	train/batch_acc	0.49678801
937	train/batch_box_iou	0.07274770
937	train/batch_cls_loss	0.39640510
937	train/batch_box_loss	0.01634404
938	train/loss_step	2.22466898
938	train/lr	0.00030000
938	train/batch_acc	0.53589744
938	train/batch_box_iou	0.09679040
938	train/batch_cls_loss	0.34871525
938	train/batch_box_loss	0.01390692
939	train/loss_step	2.30351639
939	train/lr	0.00030000
939	train/batch_acc	0.45610687
939	train/batch_box_iou	0.11494122
939	train/batch_cls_loss	0.44965464
939	train/batch_box_loss	0.01674887
940	train/loss_step	2.33267164
940	train/lr	0.00030000
940	train/batch_acc	0.48553719
940	train/batch_box_iou	0.08152555
940	train/batch_cls_loss	0.41401166
940	train/batch_box_loss	0.01634220
941	train/loss_step	2.34927654
941	train/lr	0.00030000
941	train/batch_acc	0.43867925
941	train/batch_box_iou	0.07438753
941	train/batch_cls_loss	0.42407382
941	train/batch_box_loss	0.01479559
942	train/loss_step	2.28424907
942	train/lr	0.00030000
942	train/batch_acc	0.58153242
942	train/batch_box_iou	0.09078252
942	train/batch_cls_loss	0.37355042
942	train/batch_box_loss	0.01845275
943	train/loss_step	2.32019949
943	train/lr	0.00030000
943	train/batch_acc	0.52016985
943	train/batch_box_iou	0.07285489
943	train/batch_cls_loss	0.38904586
943	train/batch_box_loss	0.01537269
944	train/loss_step	2.31491971
944	train/lr	0.00030000
944	train/batch_acc	0.48545861
944	train/batch_box_iou	0.09064133
944	train/batch_cls_loss	0.40054071
944	train/batch_box_loss	0.01913234
945	train/loss_step	2.30639195
945	train/lr	0.00030000
945	train/batch_acc	0.52900232
945	train/batch_box_iou	0.07416204
945	train/batch_cls_loss	0.37471342
945	train/batch_box_loss	0.01600052
946	train/loss_step	2.26001239
946	train/lr	0.00030000
946	train/batch_acc	0.48803828
946	train/batch_box_iou	0.09385256
946	train/batch_cls_loss	0.36485499
946	train/batch_box_loss	0.01657253
947	train/loss_step	2.29533410
947	train/lr	0.00030000
947	train/batch_acc	0.46336207
947	train/batch_box_iou	0.09604812
947	train/batch_cls_loss	0.41063252
947	train/batch_box_loss	0.01535956
948	train/loss_step	2.27118301
948	train/lr	0.00030000
948	train/batch_acc	0.51918736
948	train/batch_box_iou	0.08826224
948	train/batch_cls_loss	0.36311087
948	train/batch_box_loss	0.01691934
949	train/loss_step	2.21599078
949	train/lr	0.00030000
949	train/batch_acc	0.48872180
949	train/batch_box_iou	0.11520237
949	train/batch_cls_loss	0.37063950
949	train/batch_box_loss	0.01515120
950	train/loss_step	2.29561996
950	train/lr	0.00030000
950	train/batch_acc	0.53653445
950	train/batch_box_iou	0.08835986
950	train/batch_cls_loss	0.39629167
950	train/batch_box_loss	0.01520961
951	train/loss_step	2.26434994
951	train/lr	0.00030000
951	train/batch_acc	0.47494553
951	train/batch_box_iou	0.10021156
951	train/batch_cls_loss	0.38881016
951	train/batch_box_loss	0.01519260
952	train/loss_step	2.29488802
952	train/lr	0.00030000
952	train/batch_acc	0.46726862
952	train/batch_box_iou	0.09332794
952	train/batch_cls_loss	0.40833333
952	train/batch_box_loss	0.01464212
953	train/loss_step	2.33690739
953	train/lr	0.00030000
953	train/batch_acc	0.45119306
953	train/batch_box_iou	0.07449483
953	train/batch_cls_loss	0.40580851
953	train/batch_box_loss	0.01601772
954	train/loss_step	2.23653793
954	train/lr	0.00030000
954	train/batch_acc	0.53676471
954	train/batch_box_iou	0.09520922
954	train/batch_cls_loss	0.35111409
954	train/batch_box_loss	0.01516844
955	train/loss_step	2.27079511
955	train/lr	0.00030000
955	train/batch_acc	0.55156951
955	train/batch_box_iou	0.09162717
955	train/batch_cls_loss	0.37472576
955	train/batch_box_loss	0.01586474
956	train/loss_step	2.31128097
956	train/lr	0.00030000
956	train/batch_acc	0.43207127
956	train/batch_box_iou	0.08509400
956	train/batch_cls_loss	0.39975971
956	train/batch_box_loss	0.01634185
957	train/loss_step	2.34886765
957	train/lr	0.00030000
957	train/batch_acc	0.49382716
957	train/batch_box_iou	0.08374044
957	train/batch_cls_loss	0.43829986
957	train/batch_box_loss	0.01560972
958	train/loss_step	2.31017303
958	train/lr	0.00030000
958	train/batch_acc	0.51881188
958	train/batch_box_iou	0.09868135
958	train/batch_cls_loss	0.42435390
958	train/batch_box_loss	0.01663633
959	train/loss_step	2.21446609
959	train/lr	0.00030000
959	train/batch_acc	0.48275862
959	train/batch_box_iou	0.10142459
959	train/batch_cls_loss	0.34540135
959	train/batch_box_loss	0.01438277
960	train/loss_step	2.34931898
960	train/lr	0.00030000
960	train/batch_acc	0.29032258
960	train/batch_box_iou	0.07631437
960	train/batch_cls_loss	0.43175116
960	train/batch_box_loss	0.01403930
20	train/loss_epoch	2.30553775
20	train/epoch_acc	0.49605159
20	train/epoch_box_iou	0.08787897
20	val/loss	2.37635594
20	val/acc	0.51313523
20	val/box_iou	0.08303272
20	val/mAP	0.00164495
20	val/mAP50_95	0.00027306
20	val/precision	0.00741208
20	val/recall	0.01279861
20	train/early_stop_loss	2.37635594
961	train/loss_step	2.27031779
961	train/lr	0.00030000
961	train/batch_acc	0.52400835
961	train/batch_box_iou	0.08947366
961	train/batch_cls_loss	0.37091461
961	train/batch_box_loss	0.01567009
962	train/loss_step	2.27165055
962	train/lr	0.00030000
962	train/batch_acc	0.50448430
962	train/batch_box_iou	0.09427662
962	train/batch_cls_loss	0.38473052
962	train/batch_box_loss	0.01509466
963	train/loss_step	2.28797197
963	train/lr	0.00030000
963	train/batch_acc	0.49406176
963	train/batch_box_iou	0.08386666
963	train/batch_cls_loss	0.37314856
963	train/batch_box_loss	0.01651134
964	train/loss_step	2.28908253
964	train/lr	0.00030000
964	train/batch_acc	0.49318182
964	train/batch_box_iou	0.09719212
964	train/batch_cls_loss	0.40473932
964	train/batch_box_loss	0.01574549
965	train/loss_step	2.29187584
965	train/lr	0.00030000
965	train/batch_acc	0.50454545
965	train/batch_box_iou	0.09535122
965	train/batch_cls_loss	0.40150654
965	train/batch_box_loss	0.01621433
966	train/loss_step	2.28002214
966	train/lr	0.00030000
966	train/batch_acc	0.45911950
966	train/batch_box_iou	0.10963927
966	train/batch_cls_loss	0.42741042
966	train/batch_box_loss	0.01437808
967	train/loss_step	2.23572111
967	train/lr	0.00030000
967	train/batch_acc	0.53808354
967	train/batch_box_iou	0.09605634
967	train/batch_cls_loss	0.35950810
967	train/batch_box_loss	0.01366517
968	train/loss_step	2.26368332
968	train/lr	0.00030000
968	train/batch_acc	0.48243560
968	train/batch_box_iou	0.10285234
968	train/batch_cls_loss	0.38517380
968	train/batch_box_loss	0.01684282
969	train/loss_step	2.29137683
969	train/lr	0.00030000
969	train/batch_acc	0.54525386
969	train/batch_box_iou	0.09264214
969	train/batch_cls_loss	0.39918861
969	train/batch_box_loss	0.01549451
970	train/loss_step	2.28291106
970	train/lr	0.00030000
970	train/batch_acc	0.52184466
970	train/batch_box_iou	0.08515549
970	train/batch_cls_loss	0.37541726
970	train/batch_box_loss	0.01556096
971	train/loss_step	2.27118158
971	train/lr	0.00030000
971	train/batch_acc	0.51415094
971	train/batch_box_iou	0.09073228
971	train/batch_cls_loss	0.37295046
971	train/batch_box_loss	0.01593911
972	train/loss_step	2.24120426
972	train/lr	0.00030000
972	train/batch_acc	0.43589744
972	train/batch_box_iou	0.09999865
972	train/batch_cls_loss	0.36700040
972	train/batch_box_loss	0.01484025
973	train/loss_step	2.26494956
973	train/lr	0.00030000
973	train/batch_acc	0.58078603
973	train/batch_box_iou	0.08564114
973	train/batch_cls_loss	0.35218450
973	train/batch_box_loss	0.01680946
974	train/loss_step	2.24401188
974	train/lr	0.00030000
974	train/batch_acc	0.49559471
974	train/batch_box_iou	0.11200819
974	train/batch_cls_loss	0.39638537
974	train/batch_box_loss	0.01432860
975	train/loss_step	2.24369335
975	train/lr	0.00030000
975	train/batch_acc	0.47156398
975	train/batch_box_iou	0.10835500
975	train/batch_cls_loss	0.38982779
975	train/batch_box_loss	0.01411509
976	train/loss_step	2.24971557
976	train/lr	0.00030000
976	train/batch_acc	0.50440529
976	train/batch_box_iou	0.10651540
976	train/batch_cls_loss	0.39244232
976	train/batch_box_loss	0.01406080
977	train/loss_step	2.22316194
977	train/lr	0.00030000
977	train/batch_acc	0.52663934
977	train/batch_box_iou	0.10762352
977	train/batch_cls_loss	0.36128089
977	train/batch_box_loss	0.01542562
978	train/loss_step	2.37858486
978	train/lr	0.00030000
978	train/batch_acc	0.42722117
978	train/batch_box_iou	0.08610503
978	train/batch_cls_loss	0.46967751
978	train/batch_box_loss	0.01622347
979	train/loss_step	2.33187819
979	train/lr	0.00030000
979	train/batch_acc	0.48178138
979	train/batch_box_iou	0.07805578
979	train/batch_cls_loss	0.40742135
979	train/batch_box_loss	0.01611366
980	train/loss_step	2.29755211
980	train/lr	0.00030000
980	train/batch_acc	0.52916667
980	train/batch_box_iou	0.09006644
980	train/batch_cls_loss	0.39688888
980	train/batch_box_loss	0.01615922
981	train/loss_step	2.33857775
981	train/lr	0.00030000
981	train/batch_acc	0.48129676
981	train/batch_box_iou	0.05745520
981	train/batch_cls_loss	0.37051564
981	train/batch_box_loss	0.01659449
982	train/loss_step	2.34860086
982	train/lr	0.00030000
982	train/batch_acc	0.52295409
982	train/batch_box_iou	0.07271693
982	train/batch_cls_loss	0.40671906
982	train/batch_box_loss	0.01746314
983	train/loss_step	2.33130646
983	train/lr	0.00030000
983	train/batch_acc	0.51730769
983	train/batch_box_iou	0.08739436
983	train/batch_cls_loss	0.42774987
983	train/batch_box_loss	0.01566905
984	train/loss_step	2.32734990
984	train/lr	0.00030000
984	train/batch_acc	0.49709865
984	train/batch_box_iou	0.08937212
984	train/batch_cls_loss	0.42500460
984	train/batch_box_loss	0.01621789
985	train/loss_step	2.36888266
985	train/lr	0.00030000
985	train/batch_acc	0.50100604
985	train/batch_box_iou	0.07087275
985	train/batch_cls_loss	0.43553373
985	train/batch_box_loss	0.01501888
986	train/loss_step	2.29000664
986	train/lr	0.00030000
986	train/batch_acc	0.52132701
986	train/batch_box_iou	0.08915869
986	train/batch_cls_loss	0.38268369
986	train/batch_box_loss	0.01712810
987	train/loss_step	2.27129197
987	train/lr	0.00030000
987	train/batch_acc	0.56844548
987	train/batch_box_iou	0.08905017
987	train/batch_cls_loss	0.37330320
987	train/batch_box_loss	0.01521782
988	train/loss_step	2.29657030
988	train/lr	0.00030000
988	train/batch_acc	0.51297405
988	train/batch_box_iou	0.09763034
988	train/batch_cls_loss	0.41165787
988	train/batch_box_loss	0.01603461
989	train/loss_step	2.22109032
989	train/lr	0.00030000
989	train/batch_acc	0.46347607
989	train/batch_box_iou	0.11081909
989	train/batch_cls_loss	0.36949545
989	train/batch_box_loss	0.01464663
990	train/loss_step	2.31976509
990	train/lr	0.00030000
990	train/batch_acc	0.50873362
990	train/batch_box_iou	0.07750614
990	train/batch_cls_loss	0.39146581
990	train/batch_box_loss	0.01666233
991	train/loss_step	2.27997565
991	train/lr	0.00030000
991	train/batch_acc	0.49698189
991	train/batch_box_iou	0.09695910
991	train/batch_cls_loss	0.39038706
991	train/batch_box_loss	0.01670136
992	train/loss_step	2.34116268
992	train/lr	0.00030000
992	train/batch_acc	0.48423423
992	train/batch_box_iou	0.07194883
992	train/batch_cls_loss	0.39909506
992	train/batch_box_loss	0.01719308
993	train/loss_step	2.30142879
993	train/lr	0.00030000
993	train/batch_acc	0.52731591
993	train/batch_box_iou	0.07264201
993	train/batch_cls_loss	0.36807317
993	train/batch_box_loss	0.01572795
994	train/loss_step	2.28706694
994	train/lr	0.00030000
994	train/batch_acc	0.51434879
994	train/batch_box_iou	0.08115439
994	train/batch_cls_loss	0.37057409
994	train/batch_box_loss	0.01576031
995	train/loss_step	2.29047012
995	train/lr	0.00030000
995	train/batch_acc	0.43023256
995	train/batch_box_iou	0.09871303
995	train/batch_cls_loss	0.41245723
995	train/batch_box_loss	0.01508780
996	train/loss_step	2.33433366
996	train/lr	0.00030000
996	train/batch_acc	0.51694915
996	train/batch_box_iou	0.07701517
996	train/batch_cls_loss	0.40603700
996	train/batch_box_loss	0.01646540
997	train/loss_step	2.28566074
997	train/lr	0.00030000
997	train/batch_acc	0.47912525
997	train/batch_box_iou	0.10767197
997	train/batch_cls_loss	0.42912680
997	train/batch_box_loss	0.01437557
998	train/loss_step	2.30041933
998	train/lr	0.00030000
998	train/batch_acc	0.51182796
998	train/batch_box_iou	0.08809401
998	train/batch_cls_loss	0.39810354
998	train/batch_box_loss	0.01570075
999	train/loss_step	2.28219366
999	train/lr	0.00030000
999	train/batch_acc	0.51270208
999	train/batch_box_iou	0.08672120
999	train/batch_cls_loss	0.37194654
999	train/batch_box_loss	0.01673792
1000	train/loss_step	2.26547003
1000	train/lr	0.00030000
1000	train/batch_acc	0.53824363
1000	train/batch_box_iou	0.09349425
1000	train/batch_cls_loss	0.37961015
1000	train/batch_box_loss	0.01456964
1001	train/loss_step	2.26821852
1001	train/lr	0.00030000
1001	train/batch_acc	0.47967480
1001	train/batch_box_iou	0.08612022
1001	train/batch_cls_loss	0.36371431
1001	train/batch_box_loss	0.01534895
1002	train/loss_step	2.30972981
1002	train/lr	0.00030000
1002	train/batch_acc	0.47835052
1002	train/batch_box_iou	0.08706965
1002	train/batch_cls_loss	0.40671158
1002	train/batch_box_loss	0.01543148
1003	train/loss_step	2.35302973
1003	train/lr	0.00030000
1003	train/batch_acc	0.46466809
1003	train/batch_box_iou	0.08777613
1003	train/batch_cls_loss	0.43620241
1003	train/batch_box_loss	0.01847591
1004	train/loss_step	2.28585505
1004	train/lr	0.00030000
1004	train/batch_acc	0.41324201
1004	train/batch_box_iou	0.10243064
1004	train/batch_cls_loss	0.41480508
1004	train/batch_box_loss	0.01518224
1005	train/loss_step	2.25621724
1005	train/lr	0.00030000
1005	train/batch_acc	0.53099174
1005	train/batch_box_iou	0.09528199
1005	train/batch_cls_loss	0.37291163
1005	train/batch_box_loss	0.01477390
1006	train/loss_step	2.35117626
1006	train/lr	0.00030000
1006	train/batch_acc	0.46736842
1006	train/batch_box_iou	0.08226461
1006	train/batch_cls_loss	0.42772734
1006	train/batch_box_loss	0.01759561
1007	train/loss_step	2.25923347
1007	train/lr	0.00030000
1007	train/batch_acc	0.56203008
1007	train/batch_box_iou	0.10144214
1007	train/batch_cls_loss	0.38458931
1007	train/batch_box_loss	0.01550571
1008	train/loss_step	2.49706936
1008	train/lr	0.00030000
1008	train/batch_acc	0.22500000
1008	train/batch_box_iou	0.04051362
1008	train/batch_cls_loss	0.45590931
1008	train/batch_box_loss	0.02443744
21	train/loss_epoch	2.29280443
21	train/epoch_acc	0.50049063
21	train/epoch_box_iou	0.09074984
21	val/loss	2.35193184
21	val/acc	0.50322997
21	val/box_iou	0.08608298
21	val/mAP	0.00263906
21	val/mAP50_95	0.00052901
21	val/precision	0.01296024
21	val/recall	0.01708903
21	train/early_stop_loss	2.35193184
1009	train/loss_step	2.27535319
1009	train/lr	0.00030000
1009	train/batch_acc	0.45297030
1009	train/batch_box_iou	0.09713190
1009	train/batch_cls_loss	0.39742017
1009	train/batch_box_loss	0.01443938
1010	train/loss_step	2.27894783
1010	train/lr	0.00030000
1010	train/batch_acc	0.45199063
1010	train/batch_box_iou	0.10160910
1010	train/batch_cls_loss	0.41338149
1010	train/batch_box_loss	0.01375691
1011	train/loss_step	2.27751374
1011	train/lr	0.00030000
1011	train/batch_acc	0.49759615
1011	train/batch_box_iou	0.09374362
1011	train/batch_cls_loss	0.38392031
1011	train/batch_box_loss	0.01621613
1012	train/loss_step	2.29638195
1012	train/lr	0.00030000
