step	tag	value
16758	train/batch_loss	0.57876647
16758	train/batch_acc	0.50000000
16758	train/batch_box_iou	0.13507815
16758	train/batch_cls_loss	0.54301322
16758	train/batch_box_loss	0.00715065
16759	train/batch_loss	0.64777058
16759	train/batch_acc	0.54545455
16759	train/batch_box_iou	0.05557211
16759	train/batch_cls_loss	0.60852528
16759	train/batch_box_loss	0.00784906
16760	train/batch_loss	0.55316329
16760	train/batch_acc	0.57142857
16760	train/batch_box_iou	0.12357081
16760	train/batch_cls_loss	0.51645005
16760	train/batch_box_loss	0.00734265
16761	train/batch_loss	0.92862815
16761	train/batch_acc	0.54545455
16761	train/batch_box_iou	0.00310422
16761	train/batch_cls_loss	0.84662330
16761	train/batch_box_loss	0.01640097
16762	train/batch_loss	0.75460654
16762	train/batch_acc	0.14285714
16762	train/batch_box_iou	0.07382201
16762	train/batch_cls_loss	0.72956240
16762	train/batch_box_loss	0.00500883
16763	train/batch_loss	0.87055033
16763	train/batch_acc	0.33333333
16763	train/batch_box_iou	0.17754576
16763	train/batch_cls_loss	0.83115733
16763	train/batch_box_loss	0.00787860
16764	train/batch_loss	0.80390292
16764	train/batch_acc	0.66666667
16764	train/batch_box_iou	0.12794581
16764	train/batch_cls_loss	0.69607425
16764	train/batch_box_loss	0.02156574
16765	train/batch_loss	1.04021764
16765	train/batch_acc	0.28571429
16765	train/batch_box_iou	0.03149325
16765	train/batch_cls_loss	0.93014967
16765	train/batch_box_loss	0.02201358
16766	train/batch_loss	0.75252497
16766	train/batch_acc	0.33333333
16766	train/batch_box_iou	0.04454755
16766	train/batch_cls_loss	0.71955812
16766	train/batch_box_loss	0.00659337
16767	train/batch_loss	0.53691947
16767	train/batch_acc	0.50000000
16767	train/batch_box_iou	0.14626074
16767	train/batch_cls_loss	0.50270385
16767	train/batch_box_loss	0.00684312
16768	train/batch_loss	0.92483389
16768	train/batch_acc	0.33333333
16768	train/batch_box_iou	0.11271360
16768	train/batch_cls_loss	0.79926354
16768	train/batch_box_loss	0.02511407
16769	train/batch_loss	1.11159980
16769	train/batch_acc	0.29411765
16769	train/batch_box_iou	0.11870550
16769	train/batch_cls_loss	1.00585842
16769	train/batch_box_loss	0.02114828
16770	train/batch_loss	0.70156235
16770	train/batch_acc	0.16666667
16770	train/batch_box_iou	0.08357608
16770	train/batch_cls_loss	0.66492468
16770	train/batch_box_loss	0.00732753
16771	train/batch_loss	0.85846424
16771	train/batch_acc	0.23076923
16771	train/batch_box_iou	0.09523079
16771	train/batch_cls_loss	0.66976035
16771	train/batch_box_loss	0.03774078
16772	train/batch_loss	0.68626571
16772	train/batch_acc	0.14285714
16772	train/batch_box_iou	0.08131402
16772	train/batch_cls_loss	0.65334570
16772	train/batch_box_loss	0.00658400
16773	train/batch_loss	0.95420206
16773	train/batch_acc	0.16666667
16773	train/batch_box_iou	0.04451742
16773	train/batch_cls_loss	0.67776835
16773	train/batch_box_loss	0.05528675
16774	train/batch_loss	0.93714142
16774	train/batch_acc	0.38888889
16774	train/batch_box_iou	0.06024209
16774	train/batch_cls_loss	0.79538077
16774	train/batch_box_loss	0.02835213
16775	train/batch_loss	0.68358743
16775	train/batch_acc	0.50000000
16775	train/batch_box_iou	0.06113434
16775	train/batch_cls_loss	0.64425755
16775	train/batch_box_loss	0.00786598
16776	train/batch_loss	0.77045488
16776	train/batch_acc	0.50000000
16776	train/batch_box_iou	0.03757730
16776	train/batch_cls_loss	0.69142699
16776	train/batch_box_loss	0.01580558
16777	train/batch_loss	0.82471871
16777	train/batch_acc	0.36363636
16777	train/batch_box_iou	0.03037929
16777	train/batch_cls_loss	0.75779676
16777	train/batch_box_loss	0.01338438
16778	train/batch_loss	0.91174108
16778	train/batch_acc	0.45454545
16778	train/batch_box_iou	0.04531463
16778	train/batch_cls_loss	0.85042822
16778	train/batch_box_loss	0.01226257
16779	train/batch_loss	0.58869398
16779	train/batch_acc	0.40000000
16779	train/batch_box_iou	0.08792806
16779	train/batch_cls_loss	0.54749572
16779	train/batch_box_loss	0.00823966
16780	train/batch_loss	0.77334225
16780	train/batch_acc	0.35714286
16780	train/batch_box_iou	0.08216172
16780	train/batch_cls_loss	0.70239294
16780	train/batch_box_loss	0.01418986
16781	train/batch_loss	1.34278512
16781	train/batch_acc	0.15384615
16781	train/batch_box_iou	0.04079653
16781	train/batch_cls_loss	1.17554832
16781	train/batch_box_loss	0.03344736
16782	train/batch_loss	0.93188071
16782	train/batch_acc	0.14285714
16782	train/batch_box_iou	0.02083087
16782	train/batch_cls_loss	0.78866529
16782	train/batch_box_loss	0.02864309
16783	train/batch_loss	0.62349737
16783	train/batch_acc	0.61538462
16783	train/batch_box_iou	0.11553400
16783	train/batch_cls_loss	0.57897699
16783	train/batch_box_loss	0.00890407
16784	train/batch_loss	0.69925565
16784	train/batch_acc	0.72727273
16784	train/batch_box_iou	0.08992609
16784	train/batch_cls_loss	0.59149766
16784	train/batch_box_loss	0.02155160
16785	train/batch_loss	0.69129699
16785	train/batch_acc	0.62500000
16785	train/batch_box_iou	0.14729500
16785	train/batch_cls_loss	0.60404348
16785	train/batch_box_loss	0.01745070
16786	train/batch_loss	0.95921731
16786	train/batch_acc	0.08333333
16786	train/batch_box_iou	0.06259636
16786	train/batch_cls_loss	0.85732412
16786	train/batch_box_loss	0.02037864
16787	train/batch_loss	0.81888044
16787	train/batch_acc	0.33333333
16787	train/batch_box_iou	0.06256422
16787	train/batch_cls_loss	0.65662640
16787	train/batch_box_loss	0.03245081
16788	train/batch_loss	1.04861844
16788	train/batch_acc	0.61111111
16788	train/batch_box_iou	0.10556536
16788	train/batch_cls_loss	0.97944528
16788	train/batch_box_loss	0.01383464
16789	train/batch_loss	0.88661194
16789	train/batch_acc	0.30769231
16789	train/batch_box_iou	0.03302107
16789	train/batch_cls_loss	0.82567948
16789	train/batch_box_loss	0.01218650
16790	train/batch_loss	0.81879532
16790	train/batch_acc	0.16666667
16790	train/batch_box_iou	0.10805367
16790	train/batch_cls_loss	0.79324067
16790	train/batch_box_loss	0.00511093
16791	train/batch_loss	0.69091892
16791	train/batch_acc	0.33333333
16791	train/batch_box_iou	0.08768908
16791	train/batch_cls_loss	0.65536535
16791	train/batch_box_loss	0.00711071
16792	train/batch_loss	0.59060490
16792	train/batch_acc	0.25000000
16792	train/batch_box_iou	0.11390652
16792	train/batch_cls_loss	0.56249487
16792	train/batch_box_loss	0.00562201
16793	train/batch_loss	0.75056857
16793	train/batch_acc	0.20000000
16793	train/batch_box_iou	0.06899010
16793	train/batch_cls_loss	0.70006108
16793	train/batch_box_loss	0.01010150
16794	train/batch_loss	0.62416041
16794	train/batch_acc	0.37500000
16794	train/batch_box_iou	0.10719064
16794	train/batch_cls_loss	0.59750420
16794	train/batch_box_loss	0.00533125
16795	train/batch_loss	0.54688311
16795	train/batch_acc	0.40000000
16795	train/batch_box_iou	0.06014255
16795	train/batch_cls_loss	0.50680101
16795	train/batch_box_loss	0.00801643
16796	train/batch_loss	0.74487305
16796	train/batch_acc	0.00000000
16796	train/batch_box_iou	0.08280107
16796	train/batch_cls_loss	0.69995964
16796	train/batch_box_loss	0.00898269
16797	train/batch_loss	1.16857564
16797	train/batch_acc	0.33333333
16797	train/batch_box_iou	0.05994866
16797	train/batch_cls_loss	1.11845005
16797	train/batch_box_loss	0.01002512
16798	train/batch_loss	0.67595524
16798	train/batch_acc	0.33333333
16798	train/batch_box_iou	0.08480587
16798	train/batch_cls_loss	0.63962728
16798	train/batch_box_loss	0.00726559
16799	train/batch_loss	0.88484818
16799	train/batch_acc	0.28571429
16799	train/batch_box_iou	0.10507389
16799	train/batch_cls_loss	0.82023180
16799	train/batch_box_loss	0.01292327
16800	train/batch_loss	0.96699578
16800	train/batch_acc	0.22222222
16800	train/batch_box_iou	0.09953689
16800	train/batch_cls_loss	0.87472183
16800	train/batch_box_loss	0.01845479
16801	train/batch_loss	0.80659574
16801	train/batch_acc	0.37500000
16801	train/batch_box_iou	0.04954748
16801	train/batch_cls_loss	0.75525677
16801	train/batch_box_loss	0.01026779
16802	train/batch_loss	0.74866551
16802	train/batch_acc	0.66666667
16802	train/batch_box_iou	0.09952731
16802	train/batch_cls_loss	0.67248988
16802	train/batch_box_loss	0.01523513
16803	train/batch_loss	0.88982010
16803	train/batch_acc	0.17647059
16803	train/batch_box_iou	0.09895050
16803	train/batch_cls_loss	0.78973281
16803	train/batch_box_loss	0.02001745
16804	train/batch_loss	0.80531925
16804	train/batch_acc	0.35714286
16804	train/batch_box_iou	0.11333127
16804	train/batch_cls_loss	0.68382001
16804	train/batch_box_loss	0.02429985
16805	train/batch_loss	0.76332676
16805	train/batch_acc	0.28571429
16805	train/batch_box_iou	0.04307969
16805	train/batch_cls_loss	0.67690879
16805	train/batch_box_loss	0.01728359
16806	train/batch_loss	0.66206086
16806	train/batch_acc	0.16666667
16806	train/batch_box_iou	0.04723560
16806	train/batch_cls_loss	0.62719685
16806	train/batch_box_loss	0.00697280
16807	train/batch_loss	0.77050298
16807	train/batch_acc	0.58333333
16807	train/batch_box_iou	0.05023165
16807	train/batch_cls_loss	0.68285805
16807	train/batch_box_loss	0.01752899
16808	train/batch_loss	0.74551845
16808	train/batch_acc	0.33333333
16808	train/batch_box_iou	0.13750680
16808	train/batch_cls_loss	0.71422648
16808	train/batch_box_loss	0.00625839
16809	train/batch_loss	0.96232182
16809	train/batch_acc	0.28571429
16809	train/batch_box_iou	0.05413524
16809	train/batch_cls_loss	0.86897969
16809	train/batch_box_loss	0.01866843
16810	train/batch_loss	0.64836884
16810	train/batch_acc	0.44444444
16810	train/batch_box_iou	0.07573365
16810	train/batch_cls_loss	0.59879506
16810	train/batch_box_loss	0.00991475
16811	train/batch_loss	0.53645444
16811	train/batch_acc	0.37500000
16811	train/batch_box_iou	0.14033318
16811	train/batch_cls_loss	0.50792986
16811	train/batch_box_loss	0.00570492
16812	train/batch_loss	0.84530556
16812	train/batch_acc	0.20000000
16812	train/batch_box_iou	0.09043818
16812	train/batch_cls_loss	0.78845680
16812	train/batch_box_loss	0.01136975
16813	train/batch_loss	0.60044736
16813	train/batch_acc	0.54545455
16813	train/batch_box_iou	0.10297567
16813	train/batch_cls_loss	0.53216660
16813	train/batch_box_loss	0.01365615
16814	train/batch_loss	1.03563976
16814	train/batch_acc	0.33333333
16814	train/batch_box_iou	0.05762393
16814	train/batch_cls_loss	0.76693428
16814	train/batch_box_loss	0.05374109
16815	train/batch_loss	1.04451108
16815	train/batch_acc	0.11764706
16815	train/batch_box_iou	0.10264459
16815	train/batch_cls_loss	0.91506875
16815	train/batch_box_loss	0.02588847
16816	train/batch_loss	0.63889581
16816	train/batch_acc	0.55555556
16816	train/batch_box_iou	0.14832759
16816	train/batch_cls_loss	0.62654048
16816	train/batch_box_loss	0.00247107
16817	train/batch_loss	1.22953999
16817	train/batch_acc	0.16666667
16817	train/batch_box_iou	0.02353733
16817	train/batch_cls_loss	1.08656096
16817	train/batch_box_loss	0.02859580
16818	train/batch_loss	0.57049942
16818	train/batch_acc	0.36363636
16818	train/batch_box_iou	0.08793046
16818	train/batch_cls_loss	0.55560547
16818	train/batch_box_loss	0.00297878
16819	train/batch_loss	0.74902201
16819	train/batch_acc	0.44444444
16819	train/batch_box_iou	0.09202533
16819	train/batch_cls_loss	0.67838126
16819	train/batch_box_loss	0.01412815
16820	train/batch_loss	0.79900628
16820	train/batch_acc	0.44444444
16820	train/batch_box_iou	0.05910746
16820	train/batch_cls_loss	0.75748450
16820	train/batch_box_loss	0.00830436
16821	train/batch_loss	0.52164167
16821	train/batch_acc	0.71428571
16821	train/batch_box_iou	0.15398756
16821	train/batch_cls_loss	0.46164522
16821	train/batch_box_loss	0.01199929
16822	train/batch_loss	1.00189734
16822	train/batch_acc	0.25000000
16822	train/batch_box_iou	0.00678577
16822	train/batch_cls_loss	0.86965281
16822	train/batch_box_loss	0.02644891
16823	train/batch_loss	0.90740597
16823	train/batch_acc	0.45454545
16823	train/batch_box_iou	0.07013793
16823	train/batch_cls_loss	0.77327669
16823	train/batch_box_loss	0.02682586
16824	train/batch_loss	0.77904034
16824	train/batch_acc	0.22222222
16824	train/batch_box_iou	0.04017841
16824	train/batch_cls_loss	0.67092991
16824	train/batch_box_loss	0.02162208
16825	train/batch_loss	0.98511308
16825	train/batch_acc	0.28571429
16825	train/batch_box_iou	0.05515215
16825	train/batch_cls_loss	0.87817013
16825	train/batch_box_loss	0.02138859
16826	train/batch_loss	1.01568723
16826	train/batch_acc	0.18750000
16826	train/batch_box_iou	0.04568439
16826	train/batch_cls_loss	0.75408220
16826	train/batch_box_loss	0.05232102
16827	train/batch_loss	0.60375750
16827	train/batch_acc	0.45454545
16827	train/batch_box_iou	0.10973005
16827	train/batch_cls_loss	0.56613630
16827	train/batch_box_loss	0.00752423
16828	train/batch_loss	0.91425508
16828	train/batch_acc	0.40000000
16828	train/batch_box_iou	0.02871015
16828	train/batch_cls_loss	0.83902901
16828	train/batch_box_loss	0.01504522
16829	train/batch_loss	0.77570224
16829	train/batch_acc	0.41666667
16829	train/batch_box_iou	0.10258795
16829	train/batch_cls_loss	0.68564284
16829	train/batch_box_loss	0.01801188
16830	train/batch_loss	0.59337103
16830	train/batch_acc	0.44444444
16830	train/batch_box_iou	0.13443691
16830	train/batch_cls_loss	0.55843854
16830	train/batch_box_loss	0.00698650
16831	train/batch_loss	0.69671297
16831	train/batch_acc	0.33333333
16831	train/batch_box_iou	0.06883927
16831	train/batch_cls_loss	0.54110843
16831	train/batch_box_loss	0.03112091
16832	train/batch_loss	0.73253697
16832	train/batch_acc	0.20000000
16832	train/batch_box_iou	0.06541523
16832	train/batch_cls_loss	0.70451903
16832	train/batch_box_loss	0.00560359
16833	train/batch_loss	0.85397631
16833	train/batch_acc	0.30000000
16833	train/batch_box_iou	0.15595554
16833	train/batch_cls_loss	0.83617163
16833	train/batch_box_loss	0.00356094
16834	train/batch_loss	0.83444738
16834	train/batch_acc	0.25000000
16834	train/batch_box_iou	0.05274552
16834	train/batch_cls_loss	0.79506212
16834	train/batch_box_loss	0.00787705
16835	train/batch_loss	0.57985419
16835	train/batch_acc	0.42857143
16835	train/batch_box_iou	0.18940978
16835	train/batch_cls_loss	0.56120121
16835	train/batch_box_loss	0.00373059
16836	train/batch_loss	0.87627727
16836	train/batch_acc	0.27272727
16836	train/batch_box_iou	0.04385861
16836	train/batch_cls_loss	0.83726668
16836	train/batch_box_loss	0.00780212
16837	train/batch_loss	0.64308524
16837	train/batch_acc	0.71428571
16837	train/batch_box_iou	0.12182429
16837	train/batch_cls_loss	0.56125212
16837	train/batch_box_loss	0.01636662
16838	train/batch_loss	0.70750338
16838	train/batch_acc	0.57142857
16838	train/batch_box_iou	0.11164959
16838	train/batch_cls_loss	0.62870431
16838	train/batch_box_loss	0.01575982
16839	train/batch_loss	0.70872402
16839	train/batch_acc	0.45454545
16839	train/batch_box_iou	0.11398654
16839	train/batch_cls_loss	0.68059230
16839	train/batch_box_loss	0.00562634
16840	train/batch_loss	0.53646266
16840	train/batch_acc	0.50000000
16840	train/batch_box_iou	0.10012021
16840	train/batch_cls_loss	0.51358587
16840	train/batch_box_loss	0.00457536
16841	train/batch_loss	0.56573999
16841	train/batch_acc	0.30769231
16841	train/batch_box_iou	0.08371378
16841	train/batch_cls_loss	0.49358243
16841	train/batch_box_loss	0.01443151
16842	train/batch_loss	0.84877580
16842	train/batch_acc	0.33333333
16842	train/batch_box_iou	0.00038846
16842	train/batch_cls_loss	0.77087843
16842	train/batch_box_loss	0.01557947
16843	train/batch_loss	0.79425126
16843	train/batch_acc	0.30769231
16843	train/batch_box_iou	0.04308377
16843	train/batch_cls_loss	0.75389349
16843	train/batch_box_loss	0.00807156
16844	train/batch_loss	0.77898151
16844	train/batch_acc	0.50000000
16844	train/batch_box_iou	0.08234163
16844	train/batch_cls_loss	0.70030451
16844	train/batch_box_loss	0.01573540
16845	train/batch_loss	0.64956099
16845	train/batch_acc	0.50000000
16845	train/batch_box_iou	0.09264846
16845	train/batch_cls_loss	0.59529090
16845	train/batch_box_loss	0.01085401
16846	train/batch_loss	0.69758046
16846	train/batch_acc	0.57142857
16846	train/batch_box_iou	0.07146692
16846	train/batch_cls_loss	0.66673136
16846	train/batch_box_loss	0.00616982
16847	train/batch_loss	0.72190517
16847	train/batch_acc	0.25000000
16847	train/batch_box_iou	0.06174587
16847	train/batch_cls_loss	0.67374277
16847	train/batch_box_loss	0.00963248
16848	train/batch_loss	1.38556349
16848	train/batch_acc	0.15384615
16848	train/batch_box_iou	0.11360011
16848	train/batch_cls_loss	1.30272818
16848	train/batch_box_loss	0.01656706
16849	train/batch_loss	0.62661582
16849	train/batch_acc	0.36363636
16849	train/batch_box_iou	0.04229836
16849	train/batch_cls_loss	0.59440225
16849	train/batch_box_loss	0.00644271
16850	train/batch_loss	1.18891335
16850	train/batch_acc	0.31250000
16850	train/batch_box_iou	0.03087845
16850	train/batch_cls_loss	0.96802461
16850	train/batch_box_loss	0.04417775
16851	train/batch_loss	0.83137935
16851	train/batch_acc	0.30769231
16851	train/batch_box_iou	0.03999456
16851	train/batch_cls_loss	0.73372936
16851	train/batch_box_loss	0.01953000
16852	train/batch_loss	1.04508436
16852	train/batch_acc	0.44444444
16852	train/batch_box_iou	0.14882751
16852	train/batch_cls_loss	1.00956964
16852	train/batch_box_loss	0.00710295
16853	train/batch_loss	0.70548803
16853	train/batch_acc	0.33333333
16853	train/batch_box_iou	0.03298493
16853	train/batch_cls_loss	0.59915435
16853	train/batch_box_loss	0.02126673
16854	train/batch_loss	0.57375389
16854	train/batch_acc	0.25000000
16854	train/batch_box_iou	0.03532814
16854	train/batch_cls_loss	0.52887946
16854	train/batch_box_loss	0.00897488
16855	train/batch_loss	1.39443171
16855	train/batch_acc	0.17391304
16855	train/batch_box_iou	0.06044406
16855	train/batch_cls_loss	1.25565970
16855	train/batch_box_loss	0.02775441
16856	train/batch_loss	0.56816721
16856	train/batch_acc	0.40000000
16856	train/batch_box_iou	0.05830821
16856	train/batch_cls_loss	0.51736706
16856	train/batch_box_loss	0.01016003
16857	train/batch_loss	0.65518981
16857	train/batch_acc	0.21428571
16857	train/batch_box_iou	0.11437114
16857	train/batch_cls_loss	0.59040058
16857	train/batch_box_loss	0.01295785
16858	train/batch_loss	1.23402882
16858	train/batch_acc	0.14285714
16858	train/batch_box_iou	0.11292436
16858	train/batch_cls_loss	1.12328935
16858	train/batch_box_loss	0.02214788
16859	train/batch_loss	0.68114012
16859	train/batch_acc	0.22222222
16859	train/batch_box_iou	0.02478268
16859	train/batch_cls_loss	0.64696610
16859	train/batch_box_loss	0.00683480
16860	train/batch_loss	0.91388106
16860	train/batch_acc	0.14285714
16860	train/batch_box_iou	0.13639700
16860	train/batch_cls_loss	0.85710657
16860	train/batch_box_loss	0.01135490
16861	train/batch_loss	0.75746059
16861	train/batch_acc	0.37500000
16861	train/batch_box_iou	0.10632221
16861	train/batch_cls_loss	0.69871473
16861	train/batch_box_loss	0.01174917
16862	train/batch_loss	0.85969073
16862	train/batch_acc	0.30000000
16862	train/batch_box_iou	0.07929506
16862	train/batch_cls_loss	0.80776143
16862	train/batch_box_loss	0.01038586
16863	train/batch_loss	0.65066266
16863	train/batch_acc	0.50000000
16863	train/batch_box_iou	0.10971756
16863	train/batch_cls_loss	0.62481451
16863	train/batch_box_loss	0.00516963
16864	train/batch_loss	0.56662327
16864	train/batch_acc	0.57142857
16864	train/batch_box_iou	0.24081011
16864	train/batch_cls_loss	0.53395140
16864	train/batch_box_loss	0.00653437
16865	train/batch_loss	0.62816799
16865	train/batch_acc	0.40000000
16865	train/batch_box_iou	0.07854066
16865	train/batch_cls_loss	0.59976506
16865	train/batch_box_loss	0.00568058
16866	train/batch_loss	0.91037714
16866	train/batch_acc	0.11111111
16866	train/batch_box_iou	0.03024129
16866	train/batch_cls_loss	0.82688904
16866	train/batch_box_loss	0.01669762
16867	train/batch_loss	0.54456735
16867	train/batch_acc	0.50000000
16867	train/batch_box_iou	0.08025533
16867	train/batch_cls_loss	0.49750003
16867	train/batch_box_loss	0.00941346
16868	train/batch_loss	0.75669217
16868	train/batch_acc	0.20000000
16868	train/batch_box_iou	0.07738244
16868	train/batch_cls_loss	0.72864115
16868	train/batch_box_loss	0.00561021
16869	train/batch_loss	0.84657246
16869	train/batch_acc	0.22222222
16869	train/batch_box_iou	0.06350711
16869	train/batch_cls_loss	0.81765437
16869	train/batch_box_loss	0.00578362
16870	train/batch_loss	1.06450939
16870	train/batch_acc	0.27272727
16870	train/batch_box_iou	0.08733074
16870	train/batch_cls_loss	0.93696243
16870	train/batch_box_loss	0.02550939
16871	train/batch_loss	0.92752379
16871	train/batch_acc	0.40000000
16871	train/batch_box_iou	0.03206113
16871	train/batch_cls_loss	0.83502746
16871	train/batch_box_loss	0.01849927
16872	train/batch_loss	0.47685003
16872	train/batch_acc	0.42857143
16872	train/batch_box_iou	0.10262127
16872	train/batch_cls_loss	0.42978004
16872	train/batch_box_loss	0.00941400
16873	train/batch_loss	0.74195844
16873	train/batch_acc	0.00000000
16873	train/batch_box_iou	0.10759648
16873	train/batch_cls_loss	0.66901422
16873	train/batch_box_loss	0.01458884
16874	train/batch_loss	0.93238747
16874	train/batch_acc	0.20000000
16874	train/batch_box_iou	0.02343752
16874	train/batch_cls_loss	0.83023679
16874	train/batch_box_loss	0.02043014
16875	train/batch_loss	0.86131757
16875	train/batch_acc	0.20000000
16875	train/batch_box_iou	0.17659944
16875	train/batch_cls_loss	0.81369096
16875	train/batch_box_loss	0.00952532
16876	train/batch_loss	0.99351883
16876	train/batch_acc	0.57142857
16876	train/batch_box_iou	0.10260370
16876	train/batch_cls_loss	0.88535845
16876	train/batch_box_loss	0.02163208
16877	train/batch_loss	0.68629164
16877	train/batch_acc	0.22222222
16877	train/batch_box_iou	0.07128206
16877	train/batch_cls_loss	0.65559375
16877	train/batch_box_loss	0.00613958
16878	train/batch_loss	0.53329676
16878	train/batch_acc	0.28571429
16878	train/batch_box_iou	0.30606991
16878	train/batch_cls_loss	0.52359498
16878	train/batch_box_loss	0.00194036
16879	train/batch_loss	0.92145342
16879	train/batch_acc	0.25000000
16879	train/batch_box_iou	0.07717679
16879	train/batch_cls_loss	0.70763487
16879	train/batch_box_loss	0.04276371
16880	train/batch_loss	0.68917614
16880	train/batch_acc	0.28571429
16880	train/batch_box_iou	0.10777888
16880	train/batch_cls_loss	0.62673694
16880	train/batch_box_loss	0.01248784
16881	train/batch_loss	0.80356705
16881	train/batch_acc	0.09090909
16881	train/batch_box_iou	0.10895325
16881	train/batch_cls_loss	0.66921413
16881	train/batch_box_loss	0.02687059
16882	train/batch_loss	0.70504946
16882	train/batch_acc	0.28571429
16882	train/batch_box_iou	0.15161222
16882	train/batch_cls_loss	0.69154990
16882	train/batch_box_loss	0.00269991
16883	train/batch_loss	1.61079729
16883	train/batch_acc	0.14285714
16883	train/batch_box_iou	0.03602613
16883	train/batch_cls_loss	1.31585920
16883	train/batch_box_loss	0.05898762
16884	train/batch_loss	0.80526906
16884	train/batch_acc	0.18181818
16884	train/batch_box_iou	0.07785589
16884	train/batch_cls_loss	0.76445949
16884	train/batch_box_loss	0.00816191
16885	train/batch_loss	0.54767442
16885	train/batch_acc	0.62500000
16885	train/batch_box_iou	0.04740388
16885	train/batch_cls_loss	0.49935165
16885	train/batch_box_loss	0.00966455
16886	train/batch_loss	0.72766078
16886	train/batch_acc	0.25000000
16886	train/batch_box_iou	0.02564421
16886	train/batch_cls_loss	0.67522073
16886	train/batch_box_loss	0.01048800
16887	train/batch_loss	0.76908141
16887	train/batch_acc	0.30000000
16887	train/batch_box_iou	0.08804797
16887	train/batch_cls_loss	0.73791516
16887	train/batch_box_loss	0.00623325
16888	train/batch_loss	0.86932319
16888	train/batch_acc	0.12500000
16888	train/batch_box_iou	0.06710953
16888	train/batch_cls_loss	0.81042188
16888	train/batch_box_loss	0.01178026
16889	train/batch_loss	0.78264153
16889	train/batch_acc	0.08333333
16889	train/batch_box_iou	0.05576717
16889	train/batch_cls_loss	0.71081853
16889	train/batch_box_loss	0.01436461
16890	train/batch_loss	0.62615013
16890	train/batch_acc	0.20000000
16890	train/batch_box_iou	0.07953917
16890	train/batch_cls_loss	0.56343722
16890	train/batch_box_loss	0.01254258
16891	train/batch_loss	0.79561293
16891	train/batch_acc	0.18750000
16891	train/batch_box_iou	0.04675028
16891	train/batch_cls_loss	0.76076144
16891	train/batch_box_loss	0.00697030
16892	train/batch_loss	0.59837478
16892	train/batch_acc	0.40000000
16892	train/batch_box_iou	0.09675618
16892	train/batch_cls_loss	0.54873788
16892	train/batch_box_loss	0.00992738
16893	train/batch_loss	0.75485271
16893	train/batch_acc	0.20000000
16893	train/batch_box_iou	0.06816885
16893	train/batch_cls_loss	0.63991511
16893	train/batch_box_loss	0.02298752
16894	train/batch_loss	0.53698915
16894	train/batch_acc	0.50000000
16894	train/batch_box_iou	0.13537298
16894	train/batch_cls_loss	0.50351185
16894	train/batch_box_loss	0.00669546
16895	train/batch_loss	0.63280559
16895	train/batch_acc	0.40000000
16895	train/batch_box_iou	0.02047387
16895	train/batch_cls_loss	0.56477672
16895	train/batch_box_loss	0.01360578
16896	train/batch_loss	0.88847971
16896	train/batch_acc	0.33333333
16896	train/batch_box_iou	0.15191317
16896	train/batch_cls_loss	0.79596621
16896	train/batch_box_loss	0.01850270
16897	train/batch_loss	0.64568287
16897	train/batch_acc	0.37500000
16897	train/batch_box_iou	0.05361456
16897	train/batch_cls_loss	0.62124628
16897	train/batch_box_loss	0.00488732
16898	train/batch_loss	0.82502228
16898	train/batch_acc	0.33333333
16898	train/batch_box_iou	0.05491085
16898	train/batch_cls_loss	0.70874327
16898	train/batch_box_loss	0.02325580
16899	train/batch_loss	0.78336126
16899	train/batch_acc	0.50000000
16899	train/batch_box_iou	0.09967603
16899	train/batch_cls_loss	0.67600858
16899	train/batch_box_loss	0.02147054
16900	train/batch_loss	0.64443094
16900	train/batch_acc	0.22222222
16900	train/batch_box_iou	0.08393972
16900	train/batch_cls_loss	0.60608286
16900	train/batch_box_loss	0.00766962
16901	train/batch_loss	1.25392663
16901	train/batch_acc	0.21428571
16901	train/batch_box_iou	0.02414803
16901	train/batch_cls_loss	1.01712835
16901	train/batch_box_loss	0.04735966
16902	train/batch_loss	0.50065207
16902	train/batch_acc	0.42857143
16902	train/batch_box_iou	0.13837332
16902	train/batch_cls_loss	0.48818392
16902	train/batch_box_loss	0.00249363
16903	train/batch_loss	0.78493774
16903	train/batch_acc	0.33333333
16903	train/batch_box_iou	0.08241254
16903	train/batch_cls_loss	0.70804954
16903	train/batch_box_loss	0.01537764
16904	train/batch_loss	0.80507344
16904	train/batch_acc	0.20000000
16904	train/batch_box_iou	0.09028927
16904	train/batch_cls_loss	0.63624370
16904	train/batch_box_loss	0.03376595
16905	train/batch_loss	0.67457837
16905	train/batch_acc	0.44444444
16905	train/batch_box_iou	0.06126063
16905	train/batch_cls_loss	0.63014483
16905	train/batch_box_loss	0.00888671
16906	train/batch_loss	0.79047877
16906	train/batch_acc	0.30000000
16906	train/batch_box_iou	0.10447872
16906	train/batch_cls_loss	0.73091888
16906	train/batch_box_loss	0.01191198
16907	train/batch_loss	0.88488060
16907	train/batch_acc	0.26666667
16907	train/batch_box_iou	0.09279016
16907	train/batch_cls_loss	0.75858235
16907	train/batch_box_loss	0.02525965
16908	train/batch_loss	1.05284071
16908	train/batch_acc	0.18750000
16908	train/batch_box_iou	0.06729409
16908	train/batch_cls_loss	0.95786691
16908	train/batch_box_loss	0.01899475
16909	train/batch_loss	0.88427502
16909	train/batch_acc	0.00000000
16909	train/batch_box_iou	0.02219243
16909	train/batch_cls_loss	0.83687830
16909	train/batch_box_loss	0.00947934
