step	tag	value
3290	train/batch_box_iou	0.12919956
3290	train/batch_cls_loss	0.35672495
3290	train/batch_box_loss	0.01050367
3300	train/loss_step	2.07078910
3300	train/lr	0.00030000
3300	train/batch_acc	0.55331412
3300	train/batch_box_iou	0.15454999
3300	train/batch_cls_loss	0.32845291
3300	train/batch_box_loss	0.01028722
3310	train/loss_step	2.15566826
3310	train/lr	0.00030000
3310	train/batch_acc	0.52865330
3310	train/batch_box_iou	0.11760544
3310	train/batch_cls_loss	0.33000636
3310	train/batch_box_loss	0.01217454
107	train/loss_epoch	2.13029482
107	train/epoch_acc	0.55160974
107	train/epoch_box_iou	0.13324365
3320	train/loss_step	2.13641739
3320	train/lr	0.00030000
3320	train/batch_acc	0.60570687
3320	train/batch_box_iou	0.12851302
3320	train/batch_cls_loss	0.33650944
3320	train/batch_box_loss	0.01138681
3330	train/loss_step	2.17835903
3330	train/lr	0.00030000
3330	train/batch_acc	0.50931677
3330	train/batch_box_iou	0.11090152
3330	train/batch_cls_loss	0.34261653
3330	train/batch_box_loss	0.01150913
3340	train/loss_step	2.07350183
3340	train/lr	0.00030000
3340	train/batch_acc	0.55981595
3340	train/batch_box_iou	0.14396155
3340	train/batch_cls_loss	0.30828437
3340	train/batch_box_loss	0.01062813
108	train/loss_epoch	2.12993666
108	train/epoch_acc	0.54843232
108	train/epoch_box_iou	0.13337661
3350	train/loss_step	2.12143230
3350	train/lr	0.00030000
3350	train/batch_acc	0.57202797
3350	train/batch_box_iou	0.13524830
3350	train/batch_cls_loss	0.33537263
3350	train/batch_box_loss	0.01131126
3360	train/loss_step	2.04758024
3360	train/lr	0.00030000
3360	train/batch_acc	0.51127820
3360	train/batch_box_iou	0.15989827
3360	train/batch_cls_loss	0.31836718
3360	train/batch_box_loss	0.00980193
3370	train/loss_step	2.13373351
3370	train/lr	0.00030000
3370	train/batch_acc	0.56640625
3370	train/batch_box_iou	0.13463819
3370	train/batch_cls_loss	0.33825889
3370	train/batch_box_loss	0.01295021
109	train/loss_epoch	2.12808389
109	train/epoch_acc	0.55263773
109	train/epoch_box_iou	0.13323108
3380	train/loss_step	2.19213390
3380	train/lr	0.00030000
3380	train/batch_acc	0.50202429
3380	train/batch_box_iou	0.11630654
3380	train/batch_cls_loss	0.36672249
3380	train/batch_box_loss	0.01160493
3390	train/loss_step	2.20359588
3390	train/lr	0.00030000
3390	train/batch_acc	0.60347130
3390	train/batch_box_iou	0.09621315
3390	train/batch_cls_loss	0.34054106
3390	train/batch_box_loss	0.01109621
3400	train/loss_step	2.15041828
3400	train/lr	0.00030000
3400	train/batch_acc	0.57698057
3400	train/batch_box_iou	0.11634298
3400	train/batch_cls_loss	0.32573462
3400	train/batch_box_loss	0.01147392
3410	train/loss_step	2.28640270
3410	train/lr	0.00030000
3410	train/batch_acc	0.45161290
3410	train/batch_box_iou	0.09703400
3410	train/batch_cls_loss	0.41650692
3410	train/batch_box_loss	0.01279273
110	train/loss_epoch	2.13010655
110	train/epoch_acc	0.54305874
110	train/epoch_box_iou	0.13342214
110	val/loss	2.24058541
110	val/acc	0.51830319
110	val/box_iou	0.11484755
110	val/mAP	0.00614946
110	val/mAP50_95	0.00134527
110	val/precision	0.01783625
110	val/recall	0.03137323
110	train/early_stop_loss	2.24058541
3420	train/loss_step	2.13656473
3420	train/lr	0.00030000
3420	train/batch_acc	0.55688623
3420	train/batch_box_iou	0.12695880
3420	train/batch_cls_loss	0.33603564
3420	train/batch_box_loss	0.01088931
3430	train/loss_step	2.09795713
3430	train/lr	0.00030000
3430	train/batch_acc	0.57713499
3430	train/batch_box_iou	0.13076362
3430	train/batch_cls_loss	0.30977574
3430	train/batch_box_loss	0.00994174
3440	train/loss_step	2.08304429
3440	train/lr	0.00030000
3440	train/batch_acc	0.61570827
3440	train/batch_box_iou	0.15522476
3440	train/batch_cls_loss	0.33796018
3440	train/batch_box_loss	0.01110670
111	train/loss_epoch	2.12923177
111	train/epoch_acc	0.54296528
111	train/epoch_box_iou	0.13364913
3450	train/loss_step	2.09016609
3450	train/lr	0.00030000
3450	train/batch_acc	0.55774278
3450	train/batch_box_iou	0.15233292
3450	train/batch_cls_loss	0.33865511
3450	train/batch_box_loss	0.01123533
3460	train/loss_step	2.11198711
3460	train/lr	0.00030000
3460	train/batch_acc	0.55152395
3460	train/batch_box_iou	0.14096387
3460	train/batch_cls_loss	0.33620659
3460	train/batch_box_loss	0.01154165
3470	train/loss_step	2.15616965
3470	train/lr	0.00030000
3470	train/batch_acc	0.54519369
3470	train/batch_box_iou	0.12432805
3470	train/batch_cls_loss	0.34951171
3470	train/batch_box_loss	0.01106279
112	train/loss_epoch	2.12918520
112	train/epoch_acc	0.55011448
112	train/epoch_box_iou	0.13311925
3480	train/loss_step	2.08471560
3480	train/lr	0.00030000
3480	train/batch_acc	0.58309038
3480	train/batch_box_iou	0.14392048
3480	train/batch_cls_loss	0.32081878
3480	train/batch_box_loss	0.01034756
3490	train/loss_step	2.13026571
3490	train/lr	0.00030000
3490	train/batch_acc	0.52544529
3490	train/batch_box_iou	0.14409149
3490	train/batch_cls_loss	0.36288330
3490	train/batch_box_loss	0.01111310
3500	train/loss_step	2.07341909
3500	train/lr	0.00030000
3500	train/batch_acc	0.56633381
3500	train/batch_box_iou	0.15401573
3500	train/batch_cls_loss	0.33024114
3500	train/batch_box_loss	0.01024189
113	train/loss_epoch	2.12517751
113	train/epoch_acc	0.54745105
113	train/epoch_box_iou	0.13527668
3510	train/loss_step	2.16754627
3510	train/lr	0.00030000
3510	train/batch_acc	0.53481894
3510	train/batch_box_iou	0.12758808
3510	train/batch_cls_loss	0.36359459
3510	train/batch_box_loss	0.01182557
3520	train/loss_step	2.15078640
3520	train/lr	0.00030000
3520	train/batch_acc	0.55570470
3520	train/batch_box_iou	0.12566708
3520	train/batch_cls_loss	0.35186848
3520	train/batch_box_loss	0.01005041
3530	train/loss_step	2.09885168
3530	train/lr	0.00030000
3530	train/batch_acc	0.53218884
3530	train/batch_box_iou	0.14600351
3530	train/batch_cls_loss	0.33926791
3530	train/batch_box_loss	0.01031816
114	train/loss_epoch	2.12283597
114	train/epoch_acc	0.55165646
114	train/epoch_box_iou	0.13568087
3540	train/loss_step	2.13867974
3540	train/lr	0.00030000
3540	train/batch_acc	0.53823954
3540	train/batch_box_iou	0.12179028
3540	train/batch_cls_loss	0.32647926
3540	train/batch_box_loss	0.01115622
3550	train/loss_step	2.13955021
3550	train/lr	0.00030000
3550	train/batch_acc	0.57750760
3550	train/batch_box_iou	0.11354692
3550	train/batch_cls_loss	0.31464118
3550	train/batch_box_loss	0.01040059
3560	train/loss_step	2.07520342
3560	train/lr	0.00030000
3560	train/batch_acc	0.55972696
3560	train/batch_box_iou	0.14070639
3560	train/batch_cls_loss	0.30290687
3560	train/batch_box_loss	0.01074188
115	train/loss_epoch	2.12716299
115	train/epoch_acc	0.55016121
115	train/epoch_box_iou	0.13443819
115	val/loss	2.24402428
115	val/acc	0.54005168
115	val/box_iou	0.11574664
115	val/mAP	0.00817202
115	val/mAP50_95	0.00164341
115	val/precision	0.02029344
115	val/recall	0.03519471
115	train/early_stop_loss	2.24402428
3570	train/loss_step	2.10743093
3570	train/lr	0.00030000
3570	train/batch_acc	0.54751131
3570	train/batch_box_iou	0.13332275
3570	train/batch_cls_loss	0.31934962
3570	train/batch_box_loss	0.01094536
3580	train/loss_step	2.05354881
3580	train/lr	0.00030000
3580	train/batch_acc	0.59727891
3580	train/batch_box_iou	0.15650415
3580	train/batch_cls_loss	0.31067035
3580	train/batch_box_loss	0.01117733
3590	train/loss_step	2.17688417
3590	train/lr	0.00030000
3590	train/batch_acc	0.53455571
3590	train/batch_box_iou	0.11958431
3590	train/batch_cls_loss	0.35584220
3590	train/batch_box_loss	0.01204210
116	train/loss_epoch	2.12666122
116	train/epoch_acc	0.54885286
116	train/epoch_box_iou	0.13444323
3600	train/loss_step	2.11813211
3600	train/lr	0.00030000
3600	train/batch_acc	0.53407510
3600	train/batch_box_iou	0.14343353
3600	train/batch_cls_loss	0.35445106
3600	train/batch_box_loss	0.01010963
3610	train/loss_step	2.05929661
3610	train/lr	0.00030000
3610	train/batch_acc	0.55236729
3610	train/batch_box_iou	0.16508198
3610	train/batch_cls_loss	0.33453006
3610	train/batch_box_loss	0.01098610
3620	train/loss_step	2.13215351
3620	train/lr	0.00030000
3620	train/batch_acc	0.53061224
3620	train/batch_box_iou	0.13818346
3620	train/batch_cls_loss	0.35032979
3620	train/batch_box_loss	0.01163815
117	train/loss_epoch	2.13342184
117	train/epoch_acc	0.54343255
117	train/epoch_box_iou	0.13179220
3630	train/loss_step	2.11429858
3630	train/lr	0.00030000
3630	train/batch_acc	0.49853801
3630	train/batch_box_iou	0.14471063
3630	train/batch_cls_loss	0.35171127
3630	train/batch_box_loss	0.01040174
3640	train/loss_step	2.12336826
3640	train/lr	0.00030000
3640	train/batch_acc	0.50690608
3640	train/batch_box_iou	0.13612412
3640	train/batch_cls_loss	0.33863577
3640	train/batch_box_loss	0.01139614
3650	train/loss_step	2.04996276
3650	train/lr	0.00030000
3650	train/batch_acc	0.49853372
3650	train/batch_box_iou	0.16740702
3650	train/batch_cls_loss	0.33733124
3650	train/batch_box_loss	0.00948912
118	train/loss_epoch	2.12941304
118	train/epoch_acc	0.54913322
118	train/epoch_box_iou	0.13455535
3660	train/loss_step	2.15596056
3660	train/lr	0.00030000
3660	train/batch_acc	0.55976676
3660	train/batch_box_iou	0.11773913
3660	train/batch_cls_loss	0.33347282
3660	train/batch_box_loss	0.01159321
3670	train/loss_step	2.11595440
3670	train/lr	0.00030000
3670	train/batch_acc	0.52367288
3670	train/batch_box_iou	0.13589621
3670	train/batch_cls_loss	0.33088186
3670	train/batch_box_loss	0.01137299
3680	train/loss_step	2.14507580
3680	train/lr	0.00030000
3680	train/batch_acc	0.53890490
3680	train/batch_box_iou	0.12568565
3680	train/batch_cls_loss	0.34483597
3680	train/batch_box_loss	0.01032222
119	train/loss_epoch	2.12210562
119	train/epoch_acc	0.55726368
119	train/epoch_box_iou	0.13533540
3690	train/loss_step	2.09179735
3690	train/lr	0.00030000
3690	train/batch_acc	0.54872564
3690	train/batch_box_iou	0.14275032
3690	train/batch_cls_loss	0.32735470
3690	train/batch_box_loss	0.00998868
3700	train/loss_step	2.14975786
3700	train/lr	0.00030000
3700	train/batch_acc	0.57349081
3700	train/batch_box_iou	0.12897897
3700	train/batch_cls_loss	0.34469885
3700	train/batch_box_loss	0.01260337
3710	train/loss_step	2.13867617
3710	train/lr	0.00030000
3710	train/batch_acc	0.56309362
3710	train/batch_box_iou	0.12583990
3710	train/batch_cls_loss	0.33714393
3710	train/batch_box_loss	0.01064241
3720	train/loss_step	2.47783899
3720	train/lr	0.00030000
3720	train/batch_acc	0.18181818
3720	train/batch_box_iou	0.06674124
3720	train/batch_cls_loss	0.53519565
3720	train/batch_box_loss	0.01522517
120	train/loss_epoch	2.12466154
120	train/epoch_acc	0.54950703
120	train/epoch_box_iou	0.13551237
120	val/loss	2.25312385
120	val/acc	0.52723945
120	val/box_iou	0.11731897
120	val/mAP	0.00999115
120	val/mAP50_95	0.00198966
120	val/precision	0.02075863
120	val/recall	0.03795799
120	train/early_stop_loss	2.25312385
