step	tag	value
3640	train/loss_step	2.23546576
3640	train/lr	0.00030000
3640	train/batch_acc	0.57831325
3640	train/batch_box_iou	0.10934815
3640	train/batch_cls_loss	0.38329297
3640	train/batch_box_loss	0.01417382
3641	train/loss_step	2.13806033
3641	train/lr	0.00030000
3641	train/batch_acc	0.57939914
3641	train/batch_box_iou	0.14412889
3641	train/batch_cls_loss	0.36789745
3641	train/batch_box_loss	0.01168414
3642	train/loss_step	2.16868567
3642	train/lr	0.00030000
3642	train/batch_acc	0.49885584
3642	train/batch_box_iou	0.13217676
3642	train/batch_cls_loss	0.38183564
3642	train/batch_box_loss	0.01024070
3643	train/loss_step	2.19931865
3643	train/lr	0.00030000
3643	train/batch_acc	0.50596659
3643	train/batch_box_iou	0.10773674
3643	train/batch_cls_loss	0.35175455
3643	train/batch_box_loss	0.01260752
3644	train/loss_step	2.17941904
3644	train/lr	0.00030000
3644	train/batch_acc	0.54680851
3644	train/batch_box_iou	0.14076993
3644	train/batch_cls_loss	0.40665054
3644	train/batch_box_loss	0.01086167
3645	train/loss_step	2.16432261
3645	train/lr	0.00030000
3645	train/batch_acc	0.55064935
3645	train/batch_box_iou	0.11558972
3645	train/batch_cls_loss	0.33896989
3645	train/batch_box_loss	0.01130645
3646	train/loss_step	2.15771580
3646	train/lr	0.00030000
3646	train/batch_acc	0.54747475
3646	train/batch_box_iou	0.15161064
3646	train/batch_cls_loss	0.40239269
3646	train/batch_box_loss	0.01170887
3647	train/loss_step	2.19630504
3647	train/lr	0.00030000
3647	train/batch_acc	0.52258065
3647	train/batch_box_iou	0.11825427
3647	train/batch_cls_loss	0.37086219
3647	train/batch_box_loss	0.01239027
3648	train/loss_step	2.44376206
3648	train/lr	0.00030000
3648	train/batch_acc	0.26666667
3648	train/batch_box_iou	0.03016146
3648	train/batch_cls_loss	0.42059889
3648	train/batch_box_loss	0.01669720
76	train/loss_epoch	2.18431903
76	train/epoch_acc	0.52324658
76	train/epoch_box_iou	0.12445926
76	val/loss	2.21504167
76	val/acc	0.50958226
76	val/box_iou	0.11949127
76	val/mAP	0.01023988
76	val/mAP50_95	0.00215085
76	val/precision	0.01749071
76	val/recall	0.03971301
76	train/early_stop_loss	2.21504167
3649	train/loss_step	2.13817763
3649	train/lr	0.00030000
3649	train/batch_acc	0.49604222
3649	train/batch_box_iou	0.12410422
3649	train/batch_cls_loss	0.32742149
3649	train/batch_box_loss	0.01179289
3650	train/loss_step	2.13160729
3650	train/lr	0.00030000
3650	train/batch_acc	0.54128440
3650	train/batch_box_iou	0.13311717
3650	train/batch_cls_loss	0.34025088
3650	train/batch_box_loss	0.01151815
3651	train/loss_step	2.15212464
3651	train/lr	0.00030000
3651	train/batch_acc	0.53030303
3651	train/batch_box_iou	0.13389888
3651	train/batch_cls_loss	0.36277872
3651	train/batch_box_loss	0.01142874
3652	train/loss_step	2.20278788
3652	train/lr	0.00030000
3652	train/batch_acc	0.48048780
3652	train/batch_box_iou	0.10997333
3652	train/batch_cls_loss	0.36943316
3652	train/batch_box_loss	0.01066028
3653	train/loss_step	2.16163135
3653	train/lr	0.00030000
3653	train/batch_acc	0.52307692
3653	train/batch_box_iou	0.12329721
3653	train/batch_cls_loss	0.35005528
3653	train/batch_box_loss	0.01163410
3654	train/loss_step	2.14759254
3654	train/lr	0.00030000
3654	train/batch_acc	0.51100244
3654	train/batch_box_iou	0.12566315
3654	train/batch_cls_loss	0.34085926
3654	train/batch_box_loss	0.01161192
3655	train/loss_step	2.16197157
3655	train/lr	0.00030000
3655	train/batch_acc	0.53104925
3655	train/batch_box_iou	0.13350455
3655	train/batch_cls_loss	0.37306821
3655	train/batch_box_loss	0.01118251
3656	train/loss_step	2.17111897
3656	train/lr	0.00030000
3656	train/batch_acc	0.56334842
3656	train/batch_box_iou	0.12464538
3656	train/batch_cls_loss	0.36274576
3656	train/batch_box_loss	0.01153278
3657	train/loss_step	2.19465590
3657	train/lr	0.00030000
3657	train/batch_acc	0.48958333
3657	train/batch_box_iou	0.12813050
3657	train/batch_cls_loss	0.39146888
3657	train/batch_box_loss	0.01188958
3658	train/loss_step	2.26415515
3658	train/lr	0.00030000
3658	train/batch_acc	0.53787879
3658	train/batch_box_iou	0.10107975
3658	train/batch_cls_loss	0.39505589
3658	train/batch_box_loss	0.01425174
3659	train/loss_step	2.22621727
3659	train/lr	0.00030000
3659	train/batch_acc	0.51509054
3659	train/batch_box_iou	0.12793626
3659	train/batch_cls_loss	0.41956770
3659	train/batch_box_loss	0.01250440
3660	train/loss_step	2.26513886
3660	train/lr	0.00030000
3660	train/batch_acc	0.46172249
3660	train/batch_box_iou	0.09570010
3660	train/batch_cls_loss	0.39002663
3660	train/batch_box_loss	0.01330249
3661	train/loss_step	2.14814639
3661	train/lr	0.00030000
3661	train/batch_acc	0.58450704
3661	train/batch_box_iou	0.11848129
3661	train/batch_cls_loss	0.32429618
3661	train/batch_box_loss	0.01216257
3662	train/loss_step	2.22553897
3662	train/lr	0.00030000
3662	train/batch_acc	0.57176471
3662	train/batch_box_iou	0.09144711
3662	train/batch_cls_loss	0.34286264
3662	train/batch_box_loss	0.01311410
3663	train/loss_step	2.16935945
3663	train/lr	0.00030000
3663	train/batch_acc	0.53469388
3663	train/batch_box_iou	0.13657728
3663	train/batch_cls_loss	0.38614959
3663	train/batch_box_loss	0.01127286
3664	train/loss_step	2.16138315
3664	train/lr	0.00030000
3664	train/batch_acc	0.62076749
3664	train/batch_box_iou	0.11388472
3664	train/batch_cls_loss	0.32674682
3664	train/batch_box_loss	0.01248116
3665	train/loss_step	2.14355612
3665	train/lr	0.00030000
3665	train/batch_acc	0.55000000
3665	train/batch_box_iou	0.12632054
3665	train/batch_cls_loss	0.34212282
3665	train/batch_box_loss	0.01081485
3666	train/loss_step	2.12511444
3666	train/lr	0.00030000
3666	train/batch_acc	0.54205607
3666	train/batch_box_iou	0.14844047
3666	train/batch_cls_loss	0.36918330
3666	train/batch_box_loss	0.01056243
3667	train/loss_step	2.25728273
3667	train/lr	0.00030000
3667	train/batch_acc	0.48218527
3667	train/batch_box_iou	0.10359073
3667	train/batch_cls_loss	0.40419406
3667	train/batch_box_loss	0.01205402
3668	train/loss_step	2.11546826
3668	train/lr	0.00030000
3668	train/batch_acc	0.56701031
3668	train/batch_box_iou	0.13293841
3668	train/batch_cls_loss	0.32511777
3668	train/batch_box_loss	0.01124546
3669	train/loss_step	2.17298651
3669	train/lr	0.00030000
3669	train/batch_acc	0.54022989
3669	train/batch_box_iou	0.13546996
3669	train/batch_cls_loss	0.37940302
3669	train/batch_box_loss	0.01290467
3670	train/loss_step	2.21106148
3670	train/lr	0.00030000
3670	train/batch_acc	0.49803150
3670	train/batch_box_iou	0.13248186
3670	train/batch_cls_loss	0.41853321
3670	train/batch_box_loss	0.01149839
3671	train/loss_step	2.16333389
3671	train/lr	0.00030000
3671	train/batch_acc	0.50236967
3671	train/batch_box_iou	0.13721843
3671	train/batch_cls_loss	0.38188633
3671	train/batch_box_loss	0.01117686
3672	train/loss_step	2.22433329
3672	train/lr	0.00030000
3672	train/batch_acc	0.50000000
3672	train/batch_box_iou	0.11344126
3672	train/batch_cls_loss	0.38881141
3672	train/batch_box_loss	0.01248084
3673	train/loss_step	2.20771241
3673	train/lr	0.00030000
3673	train/batch_acc	0.52054795
3673	train/batch_box_iou	0.11248983
3673	train/batch_cls_loss	0.37448293
3673	train/batch_box_loss	0.01164182
3674	train/loss_step	2.25667500
3674	train/lr	0.00030000
3674	train/batch_acc	0.43438914
3674	train/batch_box_iou	0.10907699
3674	train/batch_cls_loss	0.41154987
3674	train/batch_box_loss	0.01265582
3675	train/loss_step	2.25427151
3675	train/lr	0.00030000
3675	train/batch_acc	0.49693252
3675	train/batch_box_iou	0.10033941
3675	train/batch_cls_loss	0.38989797
3675	train/batch_box_loss	0.01301049
3676	train/loss_step	2.21990085
3676	train/lr	0.00030000
3676	train/batch_acc	0.49340866
3676	train/batch_box_iou	0.12673995
3676	train/batch_cls_loss	0.41017628
3676	train/batch_box_loss	0.01264090
3677	train/loss_step	2.24594688
3677	train/lr	0.00030000
3677	train/batch_acc	0.52928870
3677	train/batch_box_iou	0.10028322
3677	train/batch_cls_loss	0.38737202
3677	train/batch_box_loss	0.01182826
3678	train/loss_step	2.13142037
3678	train/lr	0.00030000
3678	train/batch_acc	0.50000000
3678	train/batch_box_iou	0.14755437
3678	train/batch_cls_loss	0.36995083
3678	train/batch_box_loss	0.01131567
3679	train/loss_step	2.13507771
3679	train/lr	0.00030000
3679	train/batch_acc	0.55600815
3679	train/batch_box_iou	0.15023747
3679	train/batch_cls_loss	0.38244927
3679	train/batch_box_loss	0.01062067
3680	train/loss_step	2.20552397
3680	train/lr	0.00030000
3680	train/batch_acc	0.55991285
3680	train/batch_box_iou	0.10520160
3680	train/batch_cls_loss	0.36005032
3680	train/batch_box_loss	0.01117538
3681	train/loss_step	2.16606569
3681	train/lr	0.00030000
3681	train/batch_acc	0.55936675
3681	train/batch_box_iou	0.10110843
3681	train/batch_cls_loss	0.30864012
3681	train/batch_box_loss	0.01192850
3682	train/loss_step	2.13617897
3682	train/lr	0.00030000
3682	train/batch_acc	0.49220490
3682	train/batch_box_iou	0.14082792
3682	train/batch_cls_loss	0.36686417
3682	train/batch_box_loss	0.01019409
3683	train/loss_step	2.15531516
3683	train/lr	0.00030000
3683	train/batch_acc	0.48614072
3683	train/batch_box_iou	0.15192747
3683	train/batch_cls_loss	0.41015685
3683	train/batch_box_loss	0.00980266
3684	train/loss_step	2.13972950
3684	train/lr	0.00030000
3684	train/batch_acc	0.48659794
3684	train/batch_box_iou	0.16094181
3684	train/batch_cls_loss	0.40097821
3684	train/batch_box_loss	0.01212698
3685	train/loss_step	2.15627718
3685	train/lr	0.00030000
3685	train/batch_acc	0.55991285
3685	train/batch_box_iou	0.13595787
3685	train/batch_cls_loss	0.36799496
3685	train/batch_box_loss	0.01203959
3686	train/loss_step	2.19305992
3686	train/lr	0.00030000
3686	train/batch_acc	0.55395683
3686	train/batch_box_iou	0.10714794
3686	train/batch_cls_loss	0.35198063
3686	train/batch_box_loss	0.01107502
3687	train/loss_step	2.23523402
3687	train/lr	0.00030000
3687	train/batch_acc	0.56974460
3687	train/batch_box_iou	0.10536002
3687	train/batch_cls_loss	0.38073438
3687	train/batch_box_loss	0.01304393
3688	train/loss_step	2.10450506
3688	train/lr	0.00030000
3688	train/batch_acc	0.57560976
3688	train/batch_box_iou	0.14387539
3688	train/batch_cls_loss	0.33201164
3688	train/batch_box_loss	0.01204883
3689	train/loss_step	2.19986010
3689	train/lr	0.00030000
3689	train/batch_acc	0.51527495
3689	train/batch_box_iou	0.12139886
3689	train/batch_cls_loss	0.38205379
3689	train/batch_box_loss	0.01212083
3690	train/loss_step	2.17845392
3690	train/lr	0.00030000
3690	train/batch_acc	0.50000000
3690	train/batch_box_iou	0.13269968
3690	train/batch_cls_loss	0.38213617
3690	train/batch_box_loss	0.01234342
3691	train/loss_step	2.20458221
3691	train/lr	0.00030000
3691	train/batch_acc	0.51746725
3691	train/batch_box_iou	0.11572569
3691	train/batch_cls_loss	0.37985480
3691	train/batch_box_loss	0.01123577
3692	train/loss_step	2.12713289
3692	train/lr	0.00030000
3692	train/batch_acc	0.52796421
3692	train/batch_box_iou	0.14674740
3692	train/batch_cls_loss	0.36582094
3692	train/batch_box_loss	0.01096133
3693	train/loss_step	2.18470049
3693	train/lr	0.00030000
3693	train/batch_acc	0.53604436
3693	train/batch_box_iou	0.14041476
3693	train/batch_cls_loss	0.40620005
3693	train/batch_box_loss	0.01186601
3694	train/loss_step	2.16196394
3694	train/lr	0.00030000
3694	train/batch_acc	0.54627540
3694	train/batch_box_iou	0.12987791
3694	train/batch_cls_loss	0.37045699
3694	train/batch_box_loss	0.01025255
3695	train/loss_step	2.16140342
3695	train/lr	0.00030000
3695	train/batch_acc	0.51029748
3695	train/batch_box_iou	0.13118327
3695	train/batch_cls_loss	0.36946186
3695	train/batch_box_loss	0.01086163
3696	train/loss_step	2.88950086
3696	train/lr	0.00030000
3696	train/batch_acc	0.21052632
3696	train/batch_box_iou	0.06704476
3696	train/batch_cls_loss	0.93217963
3696	train/batch_box_loss	0.01828214
77	train/loss_epoch	2.18375543
77	train/epoch_acc	0.52450820
77	train/epoch_box_iou	0.12499308
77	val/loss	2.23039904
77	val/acc	0.53036176
77	val/box_iou	0.11881989
77	val/mAP	0.00845481
77	val/mAP50_95	0.00176354
77	val/precision	0.01480699
77	val/recall	0.03701315
77	train/early_stop_loss	2.23039904
3697	train/loss_step	2.15810657
3697	train/lr	0.00030000
3697	train/batch_acc	0.52422907
3697	train/batch_box_iou	0.12478372
3697	train/batch_cls_loss	0.35339567
3697	train/batch_box_loss	0.01085566
3698	train/loss_step	2.22950745
3698	train/lr	0.00030000
3698	train/batch_acc	0.56118143
3698	train/batch_box_iou	0.10895636
3698	train/batch_cls_loss	0.38521165
3698	train/batch_box_loss	0.01244168
3699	train/loss_step	2.12817073
3699	train/lr	0.00030000
3699	train/batch_acc	0.53473684
3699	train/batch_box_iou	0.15457369
3699	train/batch_cls_loss	0.38066700
3699	train/batch_box_loss	0.01133022
3700	train/loss_step	2.29698706
3700	train/lr	0.00030000
3700	train/batch_acc	0.45454545
3700	train/batch_box_iou	0.10874853
3700	train/batch_cls_loss	0.44878504
3700	train/batch_box_loss	0.01313983
3701	train/loss_step	2.17457128
3701	train/lr	0.00030000
3701	train/batch_acc	0.48591549
3701	train/batch_box_iou	0.14156029
3701	train/batch_cls_loss	0.40000814
3701	train/batch_box_loss	0.01153675
3702	train/loss_step	2.16670966
3702	train/lr	0.00030000
3702	train/batch_acc	0.54184100
3702	train/batch_box_iou	0.13821213
3702	train/batch_cls_loss	0.38810670
3702	train/batch_box_loss	0.01100545
3703	train/loss_step	2.29547453
3703	train/lr	0.00030000
3703	train/batch_acc	0.42216981
3703	train/batch_box_iou	0.09017284
3703	train/batch_cls_loss	0.41646922
3703	train/batch_box_loss	0.01187020
3704	train/loss_step	2.21706057
3704	train/lr	0.00030000
3704	train/batch_acc	0.48237885
3704	train/batch_box_iou	0.12565289
3704	train/batch_cls_loss	0.40816393
3704	train/batch_box_loss	0.01204050
3705	train/loss_step	2.15639091
3705	train/lr	0.00030000
3705	train/batch_acc	0.57279236
3705	train/batch_box_iou	0.13480560
3705	train/batch_cls_loss	0.36910209
3705	train/batch_box_loss	0.01138000
3706	train/loss_step	2.28745222
3706	train/lr	0.00030000
3706	train/batch_acc	0.55714286
3706	train/batch_box_iou	0.07971366
3706	train/batch_cls_loss	0.37847653
3706	train/batch_box_loss	0.01368059
3707	train/loss_step	2.18401742
3707	train/lr	0.00030000
3707	train/batch_acc	0.52500000
3707	train/batch_box_iou	0.10753706
3707	train/batch_cls_loss	0.34268445
3707	train/batch_box_loss	0.01128141
3708	train/loss_step	2.22933078
3708	train/lr	0.00030000
3708	train/batch_acc	0.46954813
3708	train/batch_box_iou	0.13070394
3708	train/batch_cls_loss	0.42951733
3708	train/batch_box_loss	0.01224424
3709	train/loss_step	2.26427794
3709	train/lr	0.00030000
3709	train/batch_acc	0.47982063
3709	train/batch_box_iou	0.09681392
3709	train/batch_cls_loss	0.39985532
3709	train/batch_box_loss	0.01161012
3710	train/loss_step	2.19684720
3710	train/lr	0.00030000
3710	train/batch_acc	0.49512671
3710	train/batch_box_iou	0.13635877
3710	train/batch_cls_loss	0.40450335
3710	train/batch_box_loss	0.01301225
3711	train/loss_step	2.23866963
3711	train/lr	0.00030000
3711	train/batch_acc	0.53653445
3711	train/batch_box_iou	0.11867896
3711	train/batch_cls_loss	0.41791779
3711	train/batch_box_loss	0.01162197
3712	train/loss_step	2.25738978
3712	train/lr	0.00030000
3712	train/batch_acc	0.54825462
3712	train/batch_box_iou	0.10820998
3712	train/batch_cls_loss	0.41311482
3712	train/batch_box_loss	0.01213896
3713	train/loss_step	2.22959137
3713	train/lr	0.00030000
3713	train/batch_acc	0.47710843
3713	train/batch_box_iou	0.10473845
3713	train/batch_cls_loss	0.37695950
3713	train/batch_box_loss	0.01242174
3714	train/loss_step	2.16383576
3714	train/lr	0.00030000
3714	train/batch_acc	0.53482587
3714	train/batch_box_iou	0.12882988
3714	train/batch_cls_loss	0.36403796
3714	train/batch_box_loss	0.01149151
3715	train/loss_step	2.17811990
3715	train/lr	0.00030000
3715	train/batch_acc	0.53400000
3715	train/batch_box_iou	0.14477953
3715	train/batch_cls_loss	0.40161684
3715	train/batch_box_loss	0.01321244
3716	train/loss_step	2.24889874
3716	train/lr	0.00030000
3716	train/batch_acc	0.45011601
3716	train/batch_box_iou	0.10845510
3716	train/batch_cls_loss	0.40471709
3716	train/batch_box_loss	0.01221840
3717	train/loss_step	2.23308635
3717	train/lr	0.00030000
3717	train/batch_acc	0.52584270
3717	train/batch_box_iou	0.10832059
3717	train/batch_cls_loss	0.38714486
3717	train/batch_box_loss	0.01251652
3718	train/loss_step	2.18744111
3718	train/lr	0.00030000
3718	train/batch_acc	0.56155508
3718	train/batch_box_iou	0.12234329
3718	train/batch_cls_loss	0.37371254
3718	train/batch_box_loss	0.01168304
3719	train/loss_step	2.20680785
3719	train/lr	0.00030000
3719	train/batch_acc	0.51168224
3719	train/batch_box_iou	0.11408194
3719	train/batch_cls_loss	0.37367219
3719	train/batch_box_loss	0.01225991
3720	train/loss_step	2.14794731
3720	train/lr	0.00030000
3720	train/batch_acc	0.52008929
3720	train/batch_box_iou	0.14190952
3720	train/batch_cls_loss	0.38019854
3720	train/batch_box_loss	0.01031356
3721	train/loss_step	2.11509776
3721	train/lr	0.00030000
3721	train/batch_acc	0.52941176
3721	train/batch_box_iou	0.15724808
3721	train/batch_cls_loss	0.37618554
3721	train/batch_box_loss	0.01068167
3722	train/loss_step	2.11078525
3722	train/lr	0.00030000
3722	train/batch_acc	0.53779698
3722	train/batch_box_iou	0.15603271
3722	train/batch_cls_loss	0.36998916
3722	train/batch_box_loss	0.01057229
3723	train/loss_step	2.20486522
3723	train/lr	0.00030000
3723	train/batch_acc	0.47676768
3723	train/batch_box_iou	0.13563788
3723	train/batch_cls_loss	0.41617256
3723	train/batch_box_loss	0.01199367
3724	train/loss_step	2.12203789
3724	train/lr	0.00030000
3724	train/batch_acc	0.60344828
3724	train/batch_box_iou	0.14695661
3724	train/batch_cls_loss	0.36151090
3724	train/batch_box_loss	0.01088803
3725	train/loss_step	2.11400986
3725	train/lr	0.00030000
3725	train/batch_acc	0.53971963
3725	train/batch_box_iou	0.14864469
3725	train/batch_cls_loss	0.36087796
3725	train/batch_box_loss	0.01008425
3726	train/loss_step	2.24953699
3726	train/lr	0.00030000
3726	train/batch_acc	0.48856549
3726	train/batch_box_iou	0.10996052
3726	train/batch_cls_loss	0.40870288
3726	train/batch_box_loss	0.01215101
3727	train/loss_step	2.16193652
3727	train/lr	0.00030000
3727	train/batch_acc	0.51338200
3727	train/batch_box_iou	0.13038097
3727	train/batch_cls_loss	0.36493120
3727	train/batch_box_loss	0.01155344
3728	train/loss_step	2.19738269
3728	train/lr	0.00030000
3728	train/batch_acc	0.59552846
3728	train/batch_box_iou	0.10776558
3728	train/batch_cls_loss	0.35092431
3728	train/batch_box_loss	0.01239791
3729	train/loss_step	2.13031960
3729	train/lr	0.00030000
3729	train/batch_acc	0.48080808
3729	train/batch_box_iou	0.15411068
3729	train/batch_cls_loss	0.38276440
3729	train/batch_box_loss	0.01115533
3730	train/loss_step	2.18163562
3730	train/lr	0.00030000
3730	train/batch_acc	0.50216450
3730	train/batch_box_iou	0.13047835
3730	train/batch_cls_loss	0.37992448
3730	train/batch_box_loss	0.01253358
3731	train/loss_step	2.08727956
3731	train/lr	0.00030000
3731	train/batch_acc	0.54778555
3731	train/batch_box_iou	0.15686481
3731	train/batch_cls_loss	0.34537241
3731	train/batch_box_loss	0.01112736
3732	train/loss_step	2.21311831
3732	train/lr	0.00030000
3732	train/batch_acc	0.54157783
3732	train/batch_box_iou	0.10850314
3732	train/batch_cls_loss	0.36948150
3732	train/batch_box_loss	0.01212861
3733	train/loss_step	2.22312307
3733	train/lr	0.00030000
3733	train/batch_acc	0.55119826
3733	train/batch_box_iou	0.10573170
3733	train/batch_cls_loss	0.36806557
3733	train/batch_box_loss	0.01330417
3734	train/loss_step	2.23064685
3734	train/lr	0.00030000
3734	train/batch_acc	0.56291391
3734	train/batch_box_iou	0.09334830
3734	train/batch_cls_loss	0.35268077
3734	train/batch_box_loss	0.01293253
3735	train/loss_step	2.11941242
3735	train/lr	0.00030000
3735	train/batch_acc	0.56575682
3735	train/batch_box_iou	0.13140927
3735	train/batch_cls_loss	0.32913899
3735	train/batch_box_loss	0.01061837
3736	train/loss_step	2.20875072
3736	train/lr	0.00030000
3736	train/batch_acc	0.49875931
3736	train/batch_box_iou	0.11267535
3736	train/batch_cls_loss	0.37390712
3736	train/batch_box_loss	0.01203885
3737	train/loss_step	2.21244907
3737	train/lr	0.00030000
3737	train/batch_acc	0.50251256
3737	train/batch_box_iou	0.10188270
3737	train/batch_cls_loss	0.35320154
3737	train/batch_box_loss	0.01260257
3738	train/loss_step	2.18979263
3738	train/lr	0.00030000
3738	train/batch_acc	0.51715686
3738	train/batch_box_iou	0.12006237
3738	train/batch_cls_loss	0.37375042
3738	train/batch_box_loss	0.01123337
3739	train/loss_step	2.18290544
3739	train/lr	0.00030000
3739	train/batch_acc	0.52412281
3739	train/batch_box_iou	0.13582259
3739	train/batch_cls_loss	0.39311677
3739	train/batch_box_loss	0.01228676
3740	train/loss_step	2.15151453
3740	train/lr	0.00030000
3740	train/batch_acc	0.55093555
3740	train/batch_box_iou	0.13395092
3740	train/batch_cls_loss	0.36452571
3740	train/batch_box_loss	0.01097815
3741	train/loss_step	2.15392876
3741	train/lr	0.00030000
3741	train/batch_acc	0.52173913
3741	train/batch_box_iou	0.12713604
3741	train/batch_cls_loss	0.35124603
3741	train/batch_box_loss	0.01139099
3742	train/loss_step	2.28374052
3742	train/lr	0.00030000
3742	train/batch_acc	0.49340866
3742	train/batch_box_iou	0.10783103
3742	train/batch_cls_loss	0.43264139
3742	train/batch_box_loss	0.01335222
3743	train/loss_step	2.24865413
3743	train/lr	0.00030000
3743	train/batch_acc	0.48616601
3743	train/batch_box_iou	0.10878462
3743	train/batch_cls_loss	0.40454990
3743	train/batch_box_loss	0.01233471
3744	train/loss_step	2.11844277
3744	train/lr	0.00030000
3744	train/batch_acc	0.48648649
3744	train/batch_box_iou	0.21215038
3744	train/batch_cls_loss	0.48213550
3744	train/batch_box_loss	0.01212163
78	train/loss_epoch	2.19556584
78	train/epoch_acc	0.52002243
78	train/epoch_box_iou	0.12382447
78	val/loss	2.21214097
78	val/acc	0.53197674
78	val/box_iou	0.11913062
78	val/mAP	0.00692696
78	val/mAP50_95	0.00182276
78	val/precision	0.01987536
78	val/recall	0.03046626
78	train/early_stop_loss	2.21214097
3745	train/loss_step	2.19681501
3745	train/lr	0.00030000
3745	train/batch_acc	0.52564103
3745	train/batch_box_iou	0.11416239
3745	train/batch_cls_loss	0.36915877
3745	train/batch_box_loss	0.01119618
3746	train/loss_step	2.20483613
3746	train/lr	0.00030000
3746	train/batch_acc	0.46555819
3746	train/batch_box_iou	0.11736663
3746	train/batch_cls_loss	0.38723829
3746	train/batch_box_loss	0.01046622
3747	train/loss_step	2.20021296
3747	train/lr	0.00030000
3747	train/batch_acc	0.53893443
3747	train/batch_box_iou	0.12624533
3747	train/batch_cls_loss	0.39400369
3747	train/batch_box_loss	0.01174000
3748	train/loss_step	2.11901283
3748	train/lr	0.00030000
3748	train/batch_acc	0.48785872
3748	train/batch_box_iou	0.16126578
3748	train/batch_cls_loss	0.38564166
3748	train/batch_box_loss	0.01118053
3749	train/loss_step	2.21434188
3749	train/lr	0.00030000
3749	train/batch_acc	0.45416667
3749	train/batch_box_iou	0.13369721
3749	train/batch_cls_loss	0.42499807
3749	train/batch_box_loss	0.01134765
3750	train/loss_step	2.18996334
3750	train/lr	0.00030000
3750	train/batch_acc	0.47722343
3750	train/batch_box_iou	0.13004032
3750	train/batch_cls_loss	0.39066425
3750	train/batch_box_loss	0.01187593
3751	train/loss_step	2.14421272
3751	train/lr	0.00030000
3751	train/batch_acc	0.52882206
3751	train/batch_box_iou	0.13024490
3751	train/batch_cls_loss	0.35020691
3751	train/batch_box_loss	0.01089914
3752	train/loss_step	2.21660209
3752	train/lr	0.00030000
3752	train/batch_acc	0.53391685
3752	train/batch_box_iou	0.10810331
3752	train/batch_cls_loss	0.37382120
3752	train/batch_box_loss	0.01179748
3753	train/loss_step	2.25547934
3753	train/lr	0.00030000
3753	train/batch_acc	0.53191489
3753	train/batch_box_iou	0.09377487
3753	train/batch_cls_loss	0.37931958
3753	train/batch_box_loss	0.01274191
3754	train/loss_step	2.15908146
3754	train/lr	0.00030000
3754	train/batch_acc	0.52607710
3754	train/batch_box_iou	0.13184944
3754	train/batch_cls_loss	0.36607131
3754	train/batch_box_loss	0.01134181
3755	train/loss_step	2.20836639
3755	train/lr	0.00030000
3755	train/batch_acc	0.50217391
3755	train/batch_box_iou	0.11582077
3755	train/batch_cls_loss	0.37959009
3755	train/batch_box_loss	0.01208358
3756	train/loss_step	2.17652440
3756	train/lr	0.00030000
3756	train/batch_acc	0.57234043
3756	train/batch_box_iou	0.12573119
3756	train/batch_cls_loss	0.36619925
3756	train/batch_box_loss	0.01235750
3757	train/loss_step	2.20019197
3757	train/lr	0.00030000
3757	train/batch_acc	0.54625551
3757	train/batch_box_iou	0.11251108
3757	train/batch_cls_loss	0.36204210
3757	train/batch_box_loss	0.01263442
3758	train/loss_step	2.17587423
3758	train/lr	0.00030000
3758	train/batch_acc	0.53955375
3758	train/batch_box_iou	0.13145062
3758	train/batch_cls_loss	0.37966287
3758	train/batch_box_loss	0.01182251
3759	train/loss_step	2.14602375
3759	train/lr	0.00030000
3759	train/batch_acc	0.56394130
3759	train/batch_box_iou	0.13733117
3759	train/batch_cls_loss	0.36515433
3759	train/batch_box_loss	0.01110639
3760	train/loss_step	2.20895267
3760	train/lr	0.00030000
3760	train/batch_acc	0.46928747
3760	train/batch_box_iou	0.10558073
3760	train/batch_cls_loss	0.36281717
3760	train/batch_box_loss	0.01145938
3761	train/loss_step	2.21165466
3761	train/lr	0.00030000
3761	train/batch_acc	0.50103093
3761	train/batch_box_iou	0.12284946
3761	train/batch_cls_loss	0.39147684
3761	train/batch_box_loss	0.01317537
3762	train/loss_step	2.13465714
3762	train/lr	0.00030000
3762	train/batch_acc	0.42587601
3762	train/batch_box_iou	0.14313130
3762	train/batch_cls_loss	0.36497617
3762	train/batch_box_loss	0.01118872
3763	train/loss_step	2.21888280
3763	train/lr	0.00030000
3763	train/batch_acc	0.56837607
3763	train/batch_box_iou	0.10508177
3763	train/batch_cls_loss	0.36450437
3763	train/batch_box_loss	0.01290839
3764	train/loss_step	2.10451198
3764	train/lr	0.00030000
3764	train/batch_acc	0.55826558
3764	train/batch_box_iou	0.13559392
3764	train/batch_cls_loss	0.31949979
3764	train/batch_box_loss	0.01123999
3765	train/loss_step	2.21142697
3765	train/lr	0.00030000
3765	train/batch_acc	0.52325581
3765	train/batch_box_iou	0.11784530
3765	train/batch_cls_loss	0.38936847
3765	train/batch_box_loss	0.01154982
3766	train/loss_step	2.16415071
3766	train/lr	0.00030000
3766	train/batch_acc	0.54805726
3766	train/batch_box_iou	0.13438264
3766	train/batch_cls_loss	0.37439108
3766	train/batch_box_loss	0.01170499
3767	train/loss_step	2.11206222
3767	train/lr	0.00030000
3767	train/batch_acc	0.52204176
3767	train/batch_box_iou	0.15826163
3767	train/batch_cls_loss	0.37578663
3767	train/batch_box_loss	0.01055976
3768	train/loss_step	2.16328955
3768	train/lr	0.00030000
