step	tag	value
419	train/lr	0.00030000
419	train/batch_acc	0.47619048
419	train/batch_box_iou	0.05222847
419	train/batch_cls_loss	0.35137203
419	train/batch_box_loss	0.01996224
420	train/loss_step	2.54958606
420	train/lr	0.00030000
420	train/batch_acc	0.59459459
420	train/batch_box_iou	0.02401674
420	train/batch_cls_loss	0.47429854
420	train/batch_box_loss	0.02466420
421	train/loss_step	2.23020363
421	train/lr	0.00030000
421	train/batch_acc	0.75000000
421	train/batch_box_iou	0.07607453
421	train/batch_cls_loss	0.28415993
421	train/batch_box_loss	0.01963856
422	train/loss_step	2.54915738
422	train/lr	0.00030000
422	train/batch_acc	0.46875000
422	train/batch_box_iou	0.04833442
422	train/batch_cls_loss	0.53529936
422	train/batch_box_loss	0.02210539
423	train/loss_step	2.33060122
423	train/lr	0.00030000
423	train/batch_acc	0.50000000
423	train/batch_box_iou	0.07345616
423	train/batch_cls_loss	0.41419306
423	train/batch_box_loss	0.01266411
424	train/loss_step	2.37233663
424	train/lr	0.00030000
424	train/batch_acc	0.35294118
424	train/batch_box_iou	0.02827229
424	train/batch_cls_loss	0.34442645
424	train/batch_box_loss	0.01689093
425	train/loss_step	2.35249758
425	train/lr	0.00030000
425	train/batch_acc	0.50000000
425	train/batch_box_iou	0.07071549
425	train/batch_cls_loss	0.41109812
425	train/batch_box_loss	0.01656610
426	train/loss_step	2.25904489
426	train/lr	0.00030000
426	train/batch_acc	0.62962963
426	train/batch_box_iou	0.08197797
426	train/batch_cls_loss	0.34225407
426	train/batch_box_loss	0.01614937
427	train/loss_step	2.45324135
427	train/lr	0.00030000
427	train/batch_acc	0.50000000
427	train/batch_box_iou	0.05402969
427	train/batch_cls_loss	0.47159255
427	train/batch_box_loss	0.01794164
428	train/loss_step	2.42088628
428	train/lr	0.00030000
428	train/batch_acc	0.45833333
428	train/batch_box_iou	0.05079194
428	train/batch_cls_loss	0.43358406
428	train/batch_box_loss	0.01777720
429	train/loss_step	2.25504851
429	train/lr	0.00030000
429	train/batch_acc	0.25000000
429	train/batch_box_iou	0.09488486
429	train/batch_cls_loss	0.36086163
429	train/batch_box_loss	0.01679134
430	train/loss_step	2.25502539
430	train/lr	0.00030000
430	train/batch_acc	0.68750000
430	train/batch_box_iou	0.03795076
430	train/batch_cls_loss	0.25015050
430	train/batch_box_loss	0.01615527
431	train/loss_step	2.46481442
431	train/lr	0.00030000
431	train/batch_acc	0.33333333
431	train/batch_box_iou	0.03723037
431	train/batch_cls_loss	0.42549184
431	train/batch_box_loss	0.02275667
432	train/loss_step	2.50242257
432	train/lr	0.00030000
432	train/batch_acc	0.76666667
432	train/batch_box_iou	0.03377776
432	train/batch_cls_loss	0.42772645
432	train/batch_box_loss	0.02845034
433	train/loss_step	2.49414849
433	train/lr	0.00030000
433	train/batch_acc	0.35483871
433	train/batch_box_iou	0.02433950
433	train/batch_cls_loss	0.44081128
433	train/batch_box_loss	0.02040324
434	train/loss_step	2.79870319
434	train/lr	0.00030000
434	train/batch_acc	0.38000000
434	train/batch_box_iou	0.03164380
434	train/batch_cls_loss	0.75268972
434	train/batch_box_loss	0.02186021
435	train/loss_step	2.23521972
435	train/lr	0.00030000
435	train/batch_acc	0.68750000
435	train/batch_box_iou	0.04703518
435	train/batch_cls_loss	0.21780536
435	train/batch_box_loss	0.02229695
436	train/loss_step	2.49223781
436	train/lr	0.00030000
436	train/batch_acc	0.50000000
436	train/batch_box_iou	0.04425966
436	train/batch_cls_loss	0.46277988
436	train/batch_box_loss	0.02359547
437	train/loss_step	2.65756607
437	train/lr	0.00030000
437	train/batch_acc	0.44897959
437	train/batch_box_iou	0.06238104
437	train/batch_cls_loss	0.66742158
437	train/batch_box_loss	0.02298129
438	train/loss_step	2.44807911
438	train/lr	0.00030000
438	train/batch_acc	0.50000000
438	train/batch_box_iou	0.06944635
438	train/batch_cls_loss	0.48423737
438	train/batch_box_loss	0.02054688
439	train/loss_step	2.45269656
439	train/lr	0.00030000
439	train/batch_acc	0.42105263
439	train/batch_box_iou	0.02567535
439	train/batch_cls_loss	0.40192723
439	train/batch_box_loss	0.02042402
440	train/loss_step	2.38983917
440	train/lr	0.00030000
440	train/batch_acc	0.60714286
440	train/batch_box_iou	0.04890814
440	train/batch_cls_loss	0.38443434
440	train/batch_box_loss	0.02064424
441	train/loss_step	2.43297529
441	train/lr	0.00030000
441	train/batch_acc	0.62162162
441	train/batch_box_iou	0.04872954
441	train/batch_cls_loss	0.43228859
441	train/batch_box_loss	0.01962915
442	train/loss_step	2.55462360
442	train/lr	0.00030000
442	train/batch_acc	0.69444444
442	train/batch_box_iou	0.02946603
442	train/batch_cls_loss	0.50411189
442	train/batch_box_loss	0.02188876
443	train/loss_step	2.28709316
443	train/lr	0.00030000
443	train/batch_acc	0.47619048
443	train/batch_box_iou	0.07720058
443	train/batch_cls_loss	0.35286391
443	train/batch_box_loss	0.01772610
444	train/loss_step	2.35431910
444	train/lr	0.00030000
444	train/batch_acc	0.58064516
444	train/batch_box_iou	0.07487471
444	train/batch_cls_loss	0.41659138
444	train/batch_box_loss	0.01749542
445	train/loss_step	2.14799953
445	train/lr	0.00030000
445	train/batch_acc	0.73333333
445	train/batch_box_iou	0.08903489
445	train/batch_cls_loss	0.24277583
445	train/batch_box_loss	0.01665871
446	train/loss_step	2.43911362
446	train/lr	0.00030000
446	train/batch_acc	0.63636364
446	train/batch_box_iou	0.04857497
446	train/batch_cls_loss	0.41801906
446	train/batch_box_loss	0.02364888
447	train/loss_step	2.39560151
447	train/lr	0.00030000
447	train/batch_acc	0.16666667
447	train/batch_box_iou	0.02377239
447	train/batch_cls_loss	0.36810774
447	train/batch_box_loss	0.01500771
448	train/loss_step	2.47752404
448	train/lr	0.00030000
448	train/batch_acc	0.31578947
448	train/batch_box_iou	0.02872917
448	train/batch_cls_loss	0.45073989
448	train/batch_box_loss	0.01684847
449	train/loss_step	2.29953694
449	train/lr	0.00030000
449	train/batch_acc	0.50000000
449	train/batch_box_iou	0.02915893
449	train/batch_cls_loss	0.27939144
449	train/batch_box_loss	0.01569269
450	train/loss_step	2.27768612
450	train/lr	0.00030000
450	train/batch_acc	0.82608696
450	train/batch_box_iou	0.03270249
450	train/batch_cls_loss	0.26546893
450	train/batch_box_loss	0.01552444
451	train/loss_step	2.27437830
451	train/lr	0.00030000
451	train/batch_acc	0.56521739
451	train/batch_box_iou	0.07687158
451	train/batch_cls_loss	0.32227260
451	train/batch_box_loss	0.02116977
452	train/loss_step	2.53618550
452	train/lr	0.00030000
452	train/batch_acc	0.10526316
452	train/batch_box_iou	0.03568754
452	train/batch_cls_loss	0.48367825
452	train/batch_box_loss	0.02477648
453	train/loss_step	2.40437388
453	train/lr	0.00030000
453	train/batch_acc	0.50000000
453	train/batch_box_iou	0.03798420
453	train/batch_cls_loss	0.39173517
453	train/batch_box_loss	0.01772140
454	train/loss_step	2.28684592
454	train/lr	0.00030000
454	train/batch_acc	0.90000000
454	train/batch_box_iou	0.01373090
454	train/batch_cls_loss	0.18707246
454	train/batch_box_loss	0.02544704
455	train/loss_step	2.51753235
455	train/lr	0.00030000
455	train/batch_acc	0.43750000
455	train/batch_box_iou	0.05166938
455	train/batch_cls_loss	0.51427490
455	train/batch_box_loss	0.02131923
456	train/loss_step	2.73364687
456	train/lr	0.00030000
456	train/batch_acc	0.61904762
456	train/batch_box_iou	0.04855739
456	train/batch_cls_loss	0.71732658
456	train/batch_box_loss	0.02268700
457	train/loss_step	2.50687551
457	train/lr	0.00030000
457	train/batch_acc	0.53125000
457	train/batch_box_iou	0.05545664
457	train/batch_cls_loss	0.50282955
457	train/batch_box_loss	0.02299186
458	train/loss_step	2.22257805
458	train/lr	0.00030000
458	train/batch_acc	0.94444444
458	train/batch_box_iou	0.03852978
458	train/batch_cls_loss	0.23250848
458	train/batch_box_loss	0.01342579
459	train/loss_step	2.39934492
459	train/lr	0.00030000
459	train/batch_acc	0.66666667
459	train/batch_box_iou	0.03664019
459	train/batch_cls_loss	0.38520128
459	train/batch_box_loss	0.01748479
460	train/loss_step	2.33728671
460	train/lr	0.00030000
460	train/batch_acc	0.60000000
460	train/batch_box_iou	0.04771069
460	train/batch_cls_loss	0.34845281
460	train/batch_box_loss	0.01685107
461	train/loss_step	2.24708605
461	train/lr	0.00030000
461	train/batch_acc	0.72222222
461	train/batch_box_iou	0.04852824
461	train/batch_cls_loss	0.25387448
461	train/batch_box_loss	0.01805361
462	train/loss_step	2.25431252
462	train/lr	0.00030000
462	train/batch_acc	0.76470588
462	train/batch_box_iou	0.06110233
462	train/batch_cls_loss	0.26524448
462	train/batch_box_loss	0.02225453
463	train/loss_step	2.43027830
463	train/lr	0.00030000
463	train/batch_acc	0.22727273
463	train/batch_box_iou	0.04900336
463	train/batch_cls_loss	0.43188027
463	train/batch_box_loss	0.01928098
464	train/loss_step	2.19764590
464	train/lr	0.00030000
464	train/batch_acc	0.76923077
464	train/batch_box_iou	0.04929881
464	train/batch_cls_loss	0.20215426
464	train/batch_box_loss	0.01881785
465	train/loss_step	2.40584660
465	train/lr	0.00030000
465	train/batch_acc	0.45833333
465	train/batch_box_iou	0.04506537
465	train/batch_cls_loss	0.40982163
465	train/batch_box_loss	0.01723114
466	train/loss_step	2.69956732
466	train/lr	0.00030000
466	train/batch_acc	0.14285714
466	train/batch_box_iou	0.01155462
466	train/batch_cls_loss	0.61403888
466	train/batch_box_loss	0.02172750
467	train/loss_step	2.37126493
467	train/lr	0.00030000
467	train/batch_acc	0.89655172
467	train/batch_box_iou	0.02558046
467	train/batch_cls_loss	0.32340473
467	train/batch_box_loss	0.01980422
468	train/loss_step	2.43449140
468	train/lr	0.00030000
468	train/batch_acc	0.65384615
468	train/batch_box_iou	0.03137461
468	train/batch_cls_loss	0.36269096
468	train/batch_box_loss	0.02690995
469	train/loss_step	2.51049185
469	train/lr	0.00030000
469	train/batch_acc	0.61764706
469	train/batch_box_iou	0.03585039
469	train/batch_cls_loss	0.47482827
469	train/batch_box_loss	0.02147291
470	train/loss_step	2.26669359
470	train/lr	0.00030000
470	train/batch_acc	0.33333333
470	train/batch_box_iou	0.07213560
470	train/batch_cls_loss	0.32605433
470	train/batch_box_loss	0.01698207
471	train/loss_step	2.32587004
471	train/lr	0.00030000
471	train/batch_acc	0.70370370
471	train/batch_box_iou	0.05830609
471	train/batch_cls_loss	0.35274467
471	train/batch_box_loss	0.01794753
472	train/loss_step	2.76465535
472	train/lr	0.00030000
472	train/batch_acc	0.24390244
472	train/batch_box_iou	0.03951367
472	train/batch_cls_loss	0.73444480
472	train/batch_box_loss	0.02184757
473	train/loss_step	2.53106904
473	train/lr	0.00030000
473	train/batch_acc	0.43750000
473	train/batch_box_iou	0.03051860
473	train/batch_cls_loss	0.46645910
473	train/batch_box_loss	0.02512941
474	train/loss_step	2.60849357
474	train/lr	0.00030000
474	train/batch_acc	0.15625000
474	train/batch_box_iou	0.06261265
474	train/batch_cls_loss	0.64269841
474	train/batch_box_loss	0.01820409
475	train/loss_step	2.44957590
475	train/lr	0.00030000
475	train/batch_acc	0.45833333
475	train/batch_box_iou	0.05170050
475	train/batch_cls_loss	0.47975335
475	train/batch_box_loss	0.01464469
476	train/loss_step	2.41434717
476	train/lr	0.00030000
476	train/batch_acc	0.50000000
476	train/batch_box_iou	0.03863543
476	train/batch_cls_loss	0.39119470
476	train/batch_box_loss	0.02008464
477	train/loss_step	2.13136744
477	train/lr	0.00030000
477	train/batch_acc	0.41666667
477	train/batch_box_iou	0.09759900
477	train/batch_cls_loss	0.26556566
477	train/batch_box_loss	0.01219995
478	train/loss_step	2.49017954
478	train/lr	0.00030000
478	train/batch_acc	0.45945946
478	train/batch_box_iou	0.08114615
478	train/batch_cls_loss	0.54806638
478	train/batch_box_loss	0.02088108
479	train/loss_step	2.15317726
479	train/lr	0.00030000
479	train/batch_acc	0.50000000
479	train/batch_box_iou	0.11331271
479	train/batch_cls_loss	0.31226689
479	train/batch_box_loss	0.01350717
480	train/loss_step	2.33687258
480	train/lr	0.00030000
480	train/batch_acc	0.86956522
480	train/batch_box_iou	0.02137034
480	train/batch_cls_loss	0.25612727
480	train/batch_box_loss	0.02469718
4	train/loss_epoch	2.45795592
4	train/epoch_acc	0.49913763
4	train/epoch_box_iou	0.04893955
