step	tag	value
3290	train/batch_box_iou	0.13860008
3290	train/batch_cls_loss	0.32309666
3290	train/batch_box_loss	0.00953628
3300	train/loss_step	2.01433372
3300	train/lr	0.00030000
3300	train/batch_acc	0.60086455
3300	train/batch_box_iou	0.16786365
3300	train/batch_cls_loss	0.30449480
3300	train/batch_box_loss	0.00911327
3310	train/loss_step	2.08557272
3310	train/lr	0.00030000
3310	train/batch_acc	0.58022923
3310	train/batch_box_iou	0.13172008
3310	train/batch_cls_loss	0.29762506
3310	train/batch_box_loss	0.01027754
107	train/loss_epoch	2.06642391
107	train/epoch_acc	0.58791645
107	train/epoch_box_iou	0.14846926
3320	train/loss_step	2.07707500
3320	train/lr	0.00030000
3320	train/batch_acc	0.61997406
3320	train/batch_box_iou	0.14218511
3320	train/batch_cls_loss	0.30864996
3320	train/batch_box_loss	0.01055905
3330	train/loss_step	2.11719608
3330	train/lr	0.00030000
3330	train/batch_acc	0.58385093
3330	train/batch_box_iou	0.12251773
3330	train/batch_cls_loss	0.31502327
3330	train/batch_box_loss	0.00944163
3340	train/loss_step	2.02372193
3340	train/lr	0.00030000
3340	train/batch_acc	0.59509202
3340	train/batch_box_iou	0.15317303
3340	train/batch_cls_loss	0.28584999
3340	train/batch_box_loss	0.00884360
108	train/loss_epoch	2.06763631
108	train/epoch_acc	0.58684174
108	train/epoch_box_iou	0.14765358
3350	train/loss_step	2.05326605
3350	train/lr	0.00030000
3350	train/batch_acc	0.59300699
3350	train/batch_box_iou	0.15158303
3350	train/batch_cls_loss	0.30592772
3350	train/batch_box_loss	0.01010087
3360	train/loss_step	1.99545336
3360	train/lr	0.00030000
3360	train/batch_acc	0.58345865
3360	train/batch_box_iou	0.17189321
3360	train/batch_cls_loss	0.29401383
3360	train/batch_box_loss	0.00904520
3370	train/loss_step	2.06564069
3370	train/lr	0.00030000
3370	train/batch_acc	0.59635417
3370	train/batch_box_iou	0.14942470
3370	train/batch_cls_loss	0.30894727
3370	train/batch_box_loss	0.01110855
109	train/loss_epoch	2.06324333
109	train/epoch_acc	0.59226204
109	train/epoch_box_iou	0.14881759
3380	train/loss_step	2.11466575
3380	train/lr	0.00030000
3380	train/batch_acc	0.54520918
3380	train/batch_box_iou	0.13541476
3380	train/batch_cls_loss	0.33460847
3380	train/batch_box_loss	0.01017738
3390	train/loss_step	2.13589048
3390	train/lr	0.00030000
3390	train/batch_acc	0.62616822
3390	train/batch_box_iou	0.11661112
3390	train/batch_cls_loss	0.32022598
3390	train/batch_box_loss	0.00977735
3400	train/loss_step	2.07378364
3400	train/lr	0.00030000
3400	train/batch_acc	0.62182362
3400	train/batch_box_iou	0.13723449
3400	train/batch_cls_loss	0.30006114
3400	train/batch_box_loss	0.00963829
3410	train/loss_step	2.19088650
3410	train/lr	0.00030000
3410	train/batch_acc	0.43010753
3410	train/batch_box_iou	0.14412020
3410	train/batch_cls_loss	0.42331526
3410	train/batch_box_loss	0.01116234
110	train/loss_epoch	2.07433451
110	train/epoch_acc	0.57964581
110	train/epoch_box_iou	0.14681820
110	val/loss	2.24488352
110	val/acc	0.49816968
110	val/box_iou	0.11433704
110	val/mAP	0.00422898
110	val/mAP50_95	0.00080935
110	val/precision	0.01453316
110	val/recall	0.02906777
110	train/early_stop_loss	2.24488352
3420	train/loss_step	2.09341478
3420	train/lr	0.00030000
3420	train/batch_acc	0.59281437
3420	train/batch_box_iou	0.13700803
3420	train/batch_cls_loss	0.31838679
3420	train/batch_box_loss	0.00980880
3430	train/loss_step	2.01864576
3430	train/lr	0.00030000
3430	train/batch_acc	0.63360882
3430	train/batch_box_iou	0.15653816
3430	train/batch_cls_loss	0.28733525
3430	train/batch_box_loss	0.00887735
3440	train/loss_step	2.05345631
3440	train/lr	0.00030000
3440	train/batch_acc	0.61150070
3440	train/batch_box_iou	0.15535231
3440	train/batch_cls_loss	0.31299773
3440	train/batch_box_loss	0.01023262
111	train/loss_epoch	2.07099458
111	train/epoch_acc	0.58100089
111	train/epoch_box_iou	0.14724440
3450	train/loss_step	2.03289557
3450	train/lr	0.00030000
3450	train/batch_acc	0.61286089
3450	train/batch_box_iou	0.15860549
3450	train/batch_cls_loss	0.30149916
3450	train/batch_box_loss	0.00972144
3460	train/loss_step	2.05929756
3460	train/lr	0.00030000
3460	train/batch_acc	0.59071118
3460	train/batch_box_iou	0.14870256
3460	train/batch_cls_loss	0.30273241
3460	train/batch_box_loss	0.01079405
3470	train/loss_step	2.11246729
3470	train/lr	0.00030000
3470	train/batch_acc	0.58106169
3470	train/batch_box_iou	0.13045831
3470	train/batch_cls_loss	0.32253104
3470	train/batch_box_loss	0.01017057
112	train/loss_epoch	2.07768275
112	train/epoch_acc	0.58062707
112	train/epoch_box_iou	0.14515019
3480	train/loss_step	2.04326129
3480	train/lr	0.00030000
3480	train/batch_acc	0.60349854
3480	train/batch_box_iou	0.15340771
3480	train/batch_cls_loss	0.30126220
3480	train/batch_box_loss	0.00976289
3490	train/loss_step	2.06736231
3490	train/lr	0.00030000
3490	train/batch_acc	0.57506361
3490	train/batch_box_iou	0.15830454
3490	train/batch_cls_loss	0.33543557
3490	train/batch_box_loss	0.00970720
3500	train/loss_step	1.99579799
3500	train/lr	0.00030000
3500	train/batch_acc	0.61626248
3500	train/batch_box_iou	0.17565297
3500	train/batch_cls_loss	0.30208451
3500	train/batch_box_loss	0.00900389
113	train/loss_epoch	2.06982429
113	train/epoch_acc	0.58165506
113	train/epoch_box_iou	0.14767491
3510	train/loss_step	2.09238052
3510	train/lr	0.00030000
3510	train/batch_acc	0.53899721
3510	train/batch_box_iou	0.14028592
3510	train/batch_cls_loss	0.32547644
3510	train/batch_box_loss	0.00949519
3520	train/loss_step	2.08976460
3520	train/lr	0.00030000
3520	train/batch_acc	0.59597315
3520	train/batch_box_iou	0.14056976
3520	train/batch_cls_loss	0.32426733
3520	train/batch_box_loss	0.00932736
3530	train/loss_step	2.05014849
3530	train/lr	0.00030000
3530	train/batch_acc	0.57510730
3530	train/batch_box_iou	0.15572862
3530	train/batch_cls_loss	0.31539032
3530	train/batch_box_loss	0.00924307
114	train/loss_epoch	2.06620489
114	train/epoch_acc	0.58497266
114	train/epoch_box_iou	0.14868149
3540	train/loss_step	2.07539773
3540	train/lr	0.00030000
3540	train/batch_acc	0.57287157
3540	train/batch_box_iou	0.14046468
3540	train/batch_cls_loss	0.30909958
3540	train/batch_box_loss	0.00944551
3550	train/loss_step	2.06192398
3550	train/lr	0.00030000
3550	train/batch_acc	0.59726444
3550	train/batch_box_iou	0.13597624
3550	train/batch_cls_loss	0.28838131
3550	train/batch_box_loss	0.00909905
3560	train/loss_step	1.99750078
3560	train/lr	0.00030000
3560	train/batch_acc	0.58873720
3560	train/batch_box_iou	0.16297850
3560	train/batch_cls_loss	0.28049031
3560	train/batch_box_loss	0.00859351
115	train/loss_epoch	2.06809822
115	train/epoch_acc	0.58651465
115	train/epoch_box_iou	0.14816173
115	val/loss	2.24174090
115	val/acc	0.53003876
115	val/box_iou	0.11527132
115	val/mAP	0.00446104
115	val/mAP50_95	0.00087089
115	val/precision	0.01618370
115	val/recall	0.03114157
115	train/early_stop_loss	2.24174090
3570	train/loss_step	2.05112982
3570	train/lr	0.00030000
3570	train/batch_acc	0.57767722
3570	train/batch_box_iou	0.14402364
3570	train/batch_cls_loss	0.28905907
3570	train/batch_box_loss	0.01002360
3580	train/loss_step	2.01216722
3580	train/lr	0.00030000
3580	train/batch_acc	0.60544218
3580	train/batch_box_iou	0.16571058
3580	train/batch_cls_loss	0.29327542
3580	train/batch_box_loss	0.01006260
3590	train/loss_step	2.12075758
3590	train/lr	0.00030000
3590	train/batch_acc	0.54866008
3590	train/batch_box_iou	0.13234814
3590	train/batch_cls_loss	0.33252028
3590	train/batch_box_loss	0.01058673
116	train/loss_epoch	2.06674264
116	train/epoch_acc	0.58558011
116	train/epoch_box_iou	0.14842005
3600	train/loss_step	2.04125619
3600	train/lr	0.00030000
3600	train/batch_acc	0.57858136
3600	train/batch_box_iou	0.16274983
3600	train/batch_cls_loss	0.32332128
3600	train/batch_box_loss	0.00868689
3610	train/loss_step	1.98148417
3610	train/lr	0.00030000
3610	train/batch_acc	0.57675753
3610	train/batch_box_iou	0.18816000
3610	train/batch_cls_loss	0.30968624
3610	train/batch_box_loss	0.00962358
3620	train/loss_step	2.06280351
3620	train/lr	0.00030000
3620	train/batch_acc	0.58163265
3620	train/batch_box_iou	0.15506727
3620	train/batch_cls_loss	0.32579765
3620	train/batch_box_loss	0.00942808
117	train/loss_epoch	2.06503120
117	train/epoch_acc	0.58497266
117	train/epoch_box_iou	0.14921259
3630	train/loss_step	2.04867315
3630	train/lr	0.00030000
3630	train/batch_acc	0.55263158
3630	train/batch_box_iou	0.16355662
3630	train/batch_cls_loss	0.33051634
3630	train/batch_box_loss	0.00905400
3640	train/loss_step	2.06416774
3640	train/lr	0.00030000
3640	train/batch_acc	0.55524862
3640	train/batch_box_iou	0.15318660
3640	train/batch_cls_loss	0.31921488
3640	train/batch_box_loss	0.01026523
3650	train/loss_step	1.99781990
3650	train/lr	0.00030000
3650	train/batch_acc	0.53812317
3650	train/batch_box_iou	0.18024129
3650	train/batch_cls_loss	0.31332132
3650	train/batch_box_loss	0.00899623
118	train/loss_epoch	2.06653767
118	train/epoch_acc	0.58941171
118	train/epoch_box_iou	0.14936998
3660	train/loss_step	2.11410093
3660	train/lr	0.00030000
3660	train/batch_acc	0.58163265
3660	train/batch_box_iou	0.12701389
3660	train/batch_cls_loss	0.31535715
3660	train/batch_box_loss	0.01055431
3670	train/loss_step	2.03961563
3670	train/lr	0.00030000
3670	train/batch_acc	0.56671449
3670	train/batch_box_iou	0.15493691
3670	train/batch_cls_loss	0.30079192
3670	train/batch_box_loss	0.00973950
3680	train/loss_step	2.08820510
3680	train/lr	0.00030000
3680	train/batch_acc	0.54899135
3680	train/batch_box_iou	0.14090694
3680	train/batch_cls_loss	0.32465750
3680	train/batch_box_loss	0.00907228
119	train/loss_epoch	2.06880712
119	train/epoch_acc	0.58852390
119	train/epoch_box_iou	0.14784854
3690	train/loss_step	2.03351045
3690	train/lr	0.00030000
3690	train/batch_acc	0.59670165
3690	train/batch_box_iou	0.15648386
3690	train/batch_cls_loss	0.30289409
3690	train/batch_box_loss	0.00871684
3700	train/loss_step	2.07952952
3700	train/lr	0.00030000
3700	train/batch_acc	0.61811024
3700	train/batch_box_iou	0.14510171
3700	train/batch_cls_loss	0.31503004
3700	train/batch_box_loss	0.01094058
3710	train/loss_step	2.06780529
3710	train/lr	0.00030000
3710	train/batch_acc	0.62550882
3710	train/batch_box_iou	0.13943067
3710	train/batch_cls_loss	0.29926741
3710	train/batch_box_loss	0.00947985
3720	train/loss_step	2.36940193
3720	train/lr	0.00030000
3720	train/batch_acc	0.34090909
3720	train/batch_box_iou	0.07947129
3720	train/batch_cls_loss	0.45314020
3720	train/batch_box_loss	0.01504088
120	train/loss_epoch	2.06744207
120	train/epoch_acc	0.58450540
120	train/epoch_box_iou	0.14868761
120	val/loss	2.26024498
120	val/acc	0.51776486
120	val/box_iou	0.11266396
120	val/mAP	0.00372249
120	val/mAP50_95	0.00072015
120	val/precision	0.01629801
120	val/recall	0.02613779
120	train/early_stop_loss	2.26024498
