step	tag	value
7326	train/batch_loss	1.36332953
7326	train/batch_acc	0.30000000
7326	train/batch_box_iou	0.03534322
7326	train/batch_cls_loss	1.24368262
7326	train/batch_box_loss	0.02392939
7327	train/batch_loss	1.49386621
7327	train/batch_acc	0.26923077
7327	train/batch_box_iou	0.13647462
7327	train/batch_cls_loss	1.35301614
7327	train/batch_box_loss	0.02817003
7328	train/batch_loss	1.68865108
7328	train/batch_acc	0.15000000
7328	train/batch_box_iou	0.07909727
7328	train/batch_cls_loss	1.45873880
7328	train/batch_box_loss	0.04598244
7329	train/batch_loss	1.23781145
7329	train/batch_acc	0.51851852
7329	train/batch_box_iou	0.11940628
7329	train/batch_cls_loss	1.03916812
7329	train/batch_box_loss	0.03972866
7330	train/batch_loss	1.37387598
7330	train/batch_acc	0.58620690
7330	train/batch_box_iou	0.04846371
7330	train/batch_cls_loss	1.06016183
7330	train/batch_box_loss	0.06274284
7331	train/batch_loss	1.62409258
7331	train/batch_acc	0.37500000
7331	train/batch_box_iou	0.03740281
7331	train/batch_cls_loss	1.38225830
7331	train/batch_box_loss	0.04836686
7332	train/batch_loss	1.44341302
7332	train/batch_acc	0.45000000
7332	train/batch_box_iou	0.11361849
7332	train/batch_cls_loss	1.21490228
7332	train/batch_box_loss	0.04570214
7333	train/batch_loss	1.68109441
7333	train/batch_acc	0.30434783
7333	train/batch_box_iou	0.07748429
7333	train/batch_cls_loss	1.50005031
7333	train/batch_box_loss	0.03620883
7334	train/batch_loss	1.54863691
7334	train/batch_acc	0.28571429
7334	train/batch_box_iou	0.02667329
7334	train/batch_cls_loss	1.32038987
7334	train/batch_box_loss	0.04564940
7335	train/batch_loss	1.59297442
7335	train/batch_acc	0.44444444
7335	train/batch_box_iou	0.04285691
7335	train/batch_cls_loss	1.36558318
7335	train/batch_box_loss	0.04547825
7336	train/batch_loss	1.57652450
7336	train/batch_acc	0.35294118
7336	train/batch_box_iou	0.05317266
7336	train/batch_cls_loss	1.27832341
7336	train/batch_box_loss	0.05964021
7337	train/batch_loss	1.42956841
7337	train/batch_acc	0.48387097
7337	train/batch_box_iou	0.11262359
7337	train/batch_cls_loss	1.16439652
7337	train/batch_box_loss	0.05303438
7338	train/batch_loss	1.60044563
7338	train/batch_acc	0.35294118
7338	train/batch_box_iou	0.06673107
7338	train/batch_cls_loss	1.42828596
7338	train/batch_box_loss	0.03443193
7339	train/batch_loss	1.32921004
7339	train/batch_acc	0.43478261
7339	train/batch_box_iou	0.10071500
7339	train/batch_cls_loss	1.18911457
7339	train/batch_box_loss	0.02801909
7340	train/batch_loss	1.90006328
7340	train/batch_acc	0.00000000
7340	train/batch_box_iou	0.03639893
7340	train/batch_cls_loss	1.71189225
7340	train/batch_box_loss	0.03763421
7341	train/batch_loss	1.27842462
7341	train/batch_acc	0.37931034
7341	train/batch_box_iou	0.11608623
7341	train/batch_cls_loss	1.06617749
7341	train/batch_box_loss	0.04244943
7342	train/batch_loss	1.77988815
7342	train/batch_acc	0.17391304
7342	train/batch_box_iou	0.06328246
7342	train/batch_cls_loss	1.47992802
7342	train/batch_box_loss	0.05999203
7343	train/batch_loss	1.41862619
7343	train/batch_acc	0.30769231
7343	train/batch_box_iou	0.07724611
7343	train/batch_cls_loss	1.27415240
7343	train/batch_box_loss	0.02889476
7344	train/batch_loss	1.49901402
7344	train/batch_acc	0.18181818
7344	train/batch_box_iou	0.07243414
7344	train/batch_cls_loss	1.32106650
7344	train/batch_box_loss	0.03558950
7345	train/batch_loss	1.49470270
7345	train/batch_acc	0.40000000
7345	train/batch_box_iou	0.09576237
7345	train/batch_cls_loss	1.40445948
7345	train/batch_box_loss	0.01804865
7346	train/batch_loss	1.96636081
7346	train/batch_acc	0.39130435
7346	train/batch_box_iou	0.03384502
7346	train/batch_cls_loss	1.78736639
7346	train/batch_box_loss	0.03579889
7347	train/batch_loss	1.43338966
7347	train/batch_acc	0.30000000
7347	train/batch_box_iou	0.07545518
7347	train/batch_cls_loss	1.35202265
7347	train/batch_box_loss	0.01627340
7348	train/batch_loss	1.58549535
7348	train/batch_acc	0.15789474
7348	train/batch_box_iou	0.07438432
7348	train/batch_cls_loss	1.45584166
7348	train/batch_box_loss	0.02593073
7349	train/batch_loss	1.45910418
7349	train/batch_acc	0.45454545
7349	train/batch_box_iou	0.09079618
7349	train/batch_cls_loss	1.25349367
7349	train/batch_box_loss	0.04112210
7350	train/batch_loss	1.96040261
7350	train/batch_acc	0.06666667
7350	train/batch_box_iou	0.09675975
7350	train/batch_cls_loss	1.74816799
7350	train/batch_box_loss	0.04244693
7351	train/batch_loss	1.94050300
7351	train/batch_acc	0.16666667
7351	train/batch_box_iou	0.07689527
7351	train/batch_cls_loss	1.61998534
7351	train/batch_box_loss	0.06410354
7352	train/batch_loss	1.42919052
7352	train/batch_acc	0.42105263
7352	train/batch_box_iou	0.11890002
7352	train/batch_cls_loss	1.25030041
7352	train/batch_box_loss	0.03577802
7353	train/batch_loss	1.64267218
7353	train/batch_acc	0.24137931
7353	train/batch_box_iou	0.12208954
7353	train/batch_cls_loss	1.47974873
7353	train/batch_box_loss	0.03258470
7354	train/batch_loss	2.43534565
7354	train/batch_acc	0.12500000
7354	train/batch_box_iou	0.06719701
7354	train/batch_cls_loss	2.12718701
7354	train/batch_box_loss	0.06163171
7355	train/batch_loss	1.53742433
7355	train/batch_acc	0.21052632
7355	train/batch_box_iou	0.02126560
7355	train/batch_cls_loss	1.31509709
7355	train/batch_box_loss	0.04446545
7356	train/batch_loss	1.53683162
7356	train/batch_acc	0.25000000
7356	train/batch_box_iou	0.07152124
7356	train/batch_cls_loss	1.30514574
7356	train/batch_box_loss	0.04633719
7357	train/batch_loss	1.74576342
7357	train/batch_acc	0.47058824
7357	train/batch_box_iou	0.05411368
7357	train/batch_cls_loss	1.50276053
7357	train/batch_box_loss	0.04860058
7358	train/batch_loss	1.65758574
7358	train/batch_acc	0.27777778
7358	train/batch_box_iou	0.04782908
7358	train/batch_cls_loss	1.49371696
7358	train/batch_box_loss	0.03277375
7359	train/batch_loss	1.79891908
7359	train/batch_acc	0.41666667
7359	train/batch_box_iou	0.05196737
7359	train/batch_cls_loss	1.53075147
7359	train/batch_box_loss	0.05363353
7360	train/batch_loss	1.31328344
7360	train/batch_acc	0.35294118
7360	train/batch_box_iou	0.11387271
7360	train/batch_cls_loss	1.21948695
7360	train/batch_box_loss	0.01875929
7361	train/batch_loss	1.63075304
7361	train/batch_acc	0.18181818
7361	train/batch_box_iou	0.07812439
7361	train/batch_cls_loss	1.43533015
7361	train/batch_box_loss	0.03908457
7362	train/batch_loss	1.88883293
7362	train/batch_acc	0.00000000
7362	train/batch_box_iou	0.03179234
7362	train/batch_cls_loss	1.69585264
7362	train/batch_box_loss	0.03859606
7363	train/batch_loss	1.59861326
7363	train/batch_acc	0.56521739
7363	train/batch_box_iou	0.08243562
7363	train/batch_cls_loss	1.36943936
7363	train/batch_box_loss	0.04583478
7364	train/batch_loss	1.42187428
7364	train/batch_acc	0.21052632
7364	train/batch_box_iou	0.12383639
7364	train/batch_cls_loss	1.24198389
7364	train/batch_box_loss	0.03597809
7365	train/batch_loss	1.54190862
7365	train/batch_acc	0.38461538
7365	train/batch_box_iou	0.05663725
7365	train/batch_cls_loss	1.27311409
7365	train/batch_box_loss	0.05375891
7366	train/batch_loss	1.35662055
7366	train/batch_acc	0.33333333
7366	train/batch_box_iou	0.01878664
7366	train/batch_cls_loss	1.08540165
7366	train/batch_box_loss	0.05424377
7367	train/batch_loss	1.53106356
7367	train/batch_acc	0.00000000
7367	train/batch_box_iou	0.05830872
7367	train/batch_cls_loss	1.40247488
7367	train/batch_box_loss	0.02571773
7368	train/batch_loss	1.62031114
7368	train/batch_acc	0.09523810
7368	train/batch_box_iou	0.03605719
7368	train/batch_cls_loss	1.27194715
7368	train/batch_box_loss	0.06967279
7369	train/batch_loss	1.53091478
7369	train/batch_acc	0.08695652
7369	train/batch_box_iou	0.05365732
7369	train/batch_cls_loss	1.33901000
7369	train/batch_box_loss	0.03838096
7370	train/batch_loss	1.27699530
7370	train/batch_acc	0.47368421
7370	train/batch_box_iou	0.05062043
7370	train/batch_cls_loss	1.12029219
7370	train/batch_box_loss	0.03134063
7371	train/batch_loss	1.68382859
7371	train/batch_acc	0.17647059
7371	train/batch_box_iou	0.09955742
7371	train/batch_cls_loss	1.44479477
7371	train/batch_box_loss	0.04780676
7372	train/batch_loss	1.51951289
7372	train/batch_acc	0.16666667
7372	train/batch_box_iou	0.13480392
7372	train/batch_cls_loss	1.34658456
7372	train/batch_box_loss	0.03458567
7373	train/batch_loss	1.58274770
7373	train/batch_acc	0.32000000
7373	train/batch_box_iou	0.04194368
7373	train/batch_cls_loss	1.34336734
7373	train/batch_box_loss	0.04787607
7374	train/batch_loss	1.51970744
7374	train/batch_acc	0.52000000
7374	train/batch_box_iou	0.06501303
7374	train/batch_cls_loss	1.22445703
7374	train/batch_box_loss	0.05905007
7375	train/batch_loss	1.60559416
7375	train/batch_acc	0.14285714
7375	train/batch_box_iou	0.06438173
7375	train/batch_cls_loss	1.36454988
7375	train/batch_box_loss	0.04820886
7376	train/batch_loss	1.41697443
7376	train/batch_acc	0.45000000
7376	train/batch_box_iou	0.01646671
7376	train/batch_cls_loss	1.23792541
7376	train/batch_box_loss	0.03580980
7377	train/batch_loss	1.31012964
7377	train/batch_acc	0.14285714
7377	train/batch_box_iou	0.00362923
7377	train/batch_cls_loss	1.18186426
7377	train/batch_box_loss	0.02565307
7378	train/batch_loss	2.03368378
7378	train/batch_acc	0.13043478
7378	train/batch_box_iou	0.04724207
7378	train/batch_cls_loss	1.78983068
7378	train/batch_box_loss	0.04877064
7379	train/batch_loss	1.45501864
7379	train/batch_acc	0.15384615
7379	train/batch_box_iou	0.04135197
7379	train/batch_cls_loss	1.37436986
7379	train/batch_box_loss	0.01612976
7380	train/batch_loss	1.30573988
7380	train/batch_acc	0.27777778
7380	train/batch_box_iou	0.09515662
7380	train/batch_cls_loss	1.17910492
7380	train/batch_box_loss	0.02532698
7381	train/batch_loss	1.65475678
7381	train/batch_acc	0.16000000
7381	train/batch_box_iou	0.10672921
7381	train/batch_cls_loss	1.49769688
7381	train/batch_box_loss	0.03141198
7382	train/batch_loss	1.65687752
7382	train/batch_acc	0.14814815
7382	train/batch_box_iou	0.06842738
7382	train/batch_cls_loss	1.52052414
7382	train/batch_box_loss	0.02727067
7383	train/batch_loss	1.63533020
7383	train/batch_acc	0.03846154
7383	train/batch_box_iou	0.10177806
7383	train/batch_cls_loss	1.49100065
7383	train/batch_box_loss	0.02886592
7384	train/batch_loss	1.58358526
7384	train/batch_acc	0.45161290
7384	train/batch_box_iou	0.09436554
7384	train/batch_cls_loss	1.30858278
7384	train/batch_box_loss	0.05500051
7385	train/batch_loss	1.66731095
7385	train/batch_acc	0.15789474
7385	train/batch_box_iou	0.06323176
7385	train/batch_cls_loss	1.43396628
7385	train/batch_box_loss	0.04666894
7386	train/batch_loss	1.66157627
7386	train/batch_acc	0.14285714
7386	train/batch_box_iou	0.10635039
7386	train/batch_cls_loss	1.46559620
7386	train/batch_box_loss	0.03919601
7387	train/batch_loss	1.46337605
7387	train/batch_acc	0.00000000
7387	train/batch_box_iou	0.08689446
7387	train/batch_cls_loss	1.32656586
7387	train/batch_box_loss	0.02736204
7388	train/batch_loss	1.46464372
7388	train/batch_acc	0.05555556
7388	train/batch_box_iou	0.05395063
7388	train/batch_cls_loss	1.30911505
7388	train/batch_box_loss	0.03110573
7389	train/batch_loss	1.45042372
7389	train/batch_acc	0.25000000
7389	train/batch_box_iou	0.24871333
7389	train/batch_cls_loss	1.31836271
7389	train/batch_box_loss	0.02641219
7390	train/batch_loss	1.72900486
7390	train/batch_acc	0.06451613
7390	train/batch_box_iou	0.04318263
7390	train/batch_cls_loss	1.51364315
7390	train/batch_box_loss	0.04307235
7391	train/batch_loss	1.36646760
7391	train/batch_acc	0.26666667
7391	train/batch_box_iou	0.05520017
7391	train/batch_cls_loss	1.22808385
7391	train/batch_box_loss	0.02767675
7392	train/batch_loss	1.91247153
7392	train/batch_acc	0.00000000
7392	train/batch_box_iou	0.02341007
7392	train/batch_cls_loss	1.56833947
7392	train/batch_box_loss	0.06882641
7393	train/batch_loss	1.48428237
7393	train/batch_acc	0.37500000
7393	train/batch_box_iou	0.09895076
7393	train/batch_cls_loss	1.25006413
7393	train/batch_box_loss	0.04684365
7394	train/batch_loss	1.30034339
7394	train/batch_acc	0.11111111
7394	train/batch_box_iou	0.07496154
7394	train/batch_cls_loss	1.20578063
7394	train/batch_box_loss	0.01891256
7395	train/batch_loss	1.92211986
7395	train/batch_acc	0.00000000
7395	train/batch_box_iou	0.07855544
7395	train/batch_cls_loss	1.69700670
7395	train/batch_box_loss	0.04502263
7396	train/batch_loss	1.51178765
7396	train/batch_acc	0.31250000
7396	train/batch_box_iou	0.10801685
7396	train/batch_cls_loss	1.23861516
7396	train/batch_box_loss	0.05463451
7397	train/batch_loss	1.49538481
7397	train/batch_acc	0.25000000
7397	train/batch_box_iou	0.04335711
7397	train/batch_cls_loss	1.34643817
7397	train/batch_box_loss	0.02978932
7398	train/batch_loss	1.35994387
7398	train/batch_acc	0.25000000
7398	train/batch_box_iou	0.10905826
7398	train/batch_cls_loss	1.15431035
7398	train/batch_box_loss	0.04112670
7399	train/batch_loss	1.41301954
7399	train/batch_acc	0.44444444
7399	train/batch_box_iou	0.04385564
7399	train/batch_cls_loss	1.18565667
7399	train/batch_box_loss	0.04547257
7400	train/batch_loss	1.63695383
7400	train/batch_acc	0.11111111
7400	train/batch_box_iou	0.05049055
7400	train/batch_cls_loss	1.28490555
7400	train/batch_box_loss	0.07040966
7401	train/batch_loss	1.67422807
7401	train/batch_acc	0.05263158
7401	train/batch_box_iou	0.04173379
7401	train/batch_cls_loss	1.44865978
7401	train/batch_box_loss	0.04511367
7402	train/batch_loss	1.39886117
7402	train/batch_acc	0.09090909
7402	train/batch_box_iou	0.08295869
7402	train/batch_cls_loss	1.24886644
7402	train/batch_box_loss	0.02999894
7403	train/batch_loss	1.92056596
7403	train/batch_acc	0.05555556
7403	train/batch_box_iou	0.01760916
7403	train/batch_cls_loss	1.67736125
7403	train/batch_box_loss	0.04864093
7404	train/batch_loss	1.36596715
7404	train/batch_acc	0.66666667
7404	train/batch_box_iou	0.07149421
7404	train/batch_cls_loss	1.14767683
7404	train/batch_box_loss	0.04365806
7405	train/batch_loss	1.67108607
7405	train/batch_acc	0.08695652
7405	train/batch_box_iou	0.02502466
7405	train/batch_cls_loss	1.43212295
7405	train/batch_box_loss	0.04779264
7406	train/batch_loss	1.81503248
7406	train/batch_acc	0.00000000
7406	train/batch_box_iou	0.02896473
7406	train/batch_cls_loss	1.55737090
7406	train/batch_box_loss	0.05153231
7407	train/batch_loss	1.68891692
7407	train/batch_acc	0.23076923
7407	train/batch_box_iou	0.09080727
7407	train/batch_cls_loss	1.44012463
7407	train/batch_box_loss	0.04975845
7408	train/batch_loss	1.81029809
7408	train/batch_acc	0.33333333
7408	train/batch_box_iou	0.08450710
7408	train/batch_cls_loss	1.63826561
7408	train/batch_box_loss	0.03440650
7409	train/batch_loss	1.60338652
7409	train/batch_acc	0.24000000
7409	train/batch_box_iou	0.04759087
7409	train/batch_cls_loss	1.35478616
7409	train/batch_box_loss	0.04972008
7410	train/batch_loss	1.41534317
7410	train/batch_acc	0.36000000
7410	train/batch_box_iou	0.05632752
7410	train/batch_cls_loss	1.23832154
7410	train/batch_box_loss	0.03540433
7411	train/batch_loss	1.41625941
7411	train/batch_acc	0.41935484
7411	train/batch_box_iou	0.05765166
7411	train/batch_cls_loss	1.26040232
7411	train/batch_box_loss	0.03117142
7412	train/batch_loss	1.29181802
7412	train/batch_acc	0.55000000
7412	train/batch_box_iou	0.16761792
7412	train/batch_cls_loss	1.08164477
7412	train/batch_box_loss	0.04203465
7413	train/batch_loss	1.50792575
7413	train/batch_acc	0.53571429
7413	train/batch_box_iou	0.13432005
7413	train/batch_cls_loss	1.29075551
7413	train/batch_box_loss	0.04343404
7414	train/batch_loss	1.43762076
7414	train/batch_acc	0.13333333
7414	train/batch_box_iou	0.12183794
7414	train/batch_cls_loss	1.27469814
7414	train/batch_box_loss	0.03258453
7415	train/batch_loss	1.59916222
7415	train/batch_acc	0.33333333
7415	train/batch_box_iou	0.09305763
7415	train/batch_cls_loss	1.44004297
7415	train/batch_box_loss	0.03182385
7416	train/batch_loss	1.37962198
7416	train/batch_acc	0.33333333
7416	train/batch_box_iou	0.11749484
7416	train/batch_cls_loss	1.22957230
7416	train/batch_box_loss	0.03000994
7417	train/batch_loss	1.65493488
7417	train/batch_acc	0.11111111
7417	train/batch_box_iou	0.08278981
7417	train/batch_cls_loss	1.42222500
7417	train/batch_box_loss	0.04654199
7418	train/batch_loss	1.43510473
7418	train/batch_acc	0.23529412
7418	train/batch_box_iou	0.06094705
7418	train/batch_cls_loss	1.25159693
7418	train/batch_box_loss	0.03670156
7419	train/batch_loss	1.40948462
7419	train/batch_acc	0.33333333
7419	train/batch_box_iou	0.05104872
7419	train/batch_cls_loss	1.29329598
7419	train/batch_box_loss	0.02323773
7420	train/batch_loss	1.42713594
7420	train/batch_acc	0.00000000
7420	train/batch_box_iou	0.07804636
7420	train/batch_cls_loss	1.30243766
7420	train/batch_box_loss	0.02493965
7421	train/batch_loss	1.28029799
7421	train/batch_acc	0.31250000
7421	train/batch_box_iou	0.16279706
7421	train/batch_cls_loss	1.12369514
7421	train/batch_box_loss	0.03132057
7422	train/batch_loss	1.23195696
7422	train/batch_acc	0.50000000
7422	train/batch_box_iou	0.17742617
7422	train/batch_cls_loss	1.09336329
7422	train/batch_box_loss	0.02771873
7423	train/batch_loss	1.14022398
7423	train/batch_acc	0.62500000
7423	train/batch_box_iou	0.05410166
7423	train/batch_cls_loss	1.02623439
7423	train/batch_box_loss	0.02279791
7424	train/batch_loss	1.65693259
7424	train/batch_acc	0.00000000
7424	train/batch_box_iou	0.06244868
7424	train/batch_cls_loss	1.49955451
7424	train/batch_box_loss	0.03147563
7425	train/batch_loss	1.42544615
7425	train/batch_acc	0.25000000
7425	train/batch_box_iou	0.05978769
7425	train/batch_cls_loss	1.31332040
7425	train/batch_box_loss	0.02242515
7426	train/batch_loss	1.48445439
7426	train/batch_acc	0.11111111
7426	train/batch_box_iou	0.03986167
7426	train/batch_cls_loss	1.28331256
7426	train/batch_box_loss	0.04022837
7427	train/batch_loss	1.73515105
7427	train/batch_acc	0.26923077
7427	train/batch_box_iou	0.07528765
7427	train/batch_cls_loss	1.45383382
7427	train/batch_box_loss	0.05626345
7428	train/batch_loss	1.47558081
7428	train/batch_acc	0.46428571
7428	train/batch_box_iou	0.02240877
7428	train/batch_cls_loss	1.31309247
7428	train/batch_box_loss	0.03249767
7429	train/batch_loss	1.73302412
7429	train/batch_acc	0.29032258
7429	train/batch_box_iou	0.11052337
7429	train/batch_cls_loss	1.51065230
7429	train/batch_box_loss	0.04447436
7430	train/batch_loss	1.47701156
7430	train/batch_acc	0.14285714
7430	train/batch_box_iou	0.11873425
7430	train/batch_cls_loss	1.41124213
7430	train/batch_box_loss	0.01315389
7431	train/batch_loss	1.45098543
7431	train/batch_acc	0.00000000
7431	train/batch_box_iou	0.02627990
7431	train/batch_cls_loss	1.39061999
7431	train/batch_box_loss	0.01207310
7432	train/batch_loss	1.66586471
7432	train/batch_acc	0.22727273
7432	train/batch_box_iou	0.05744004
7432	train/batch_cls_loss	1.35273087
7432	train/batch_box_loss	0.06262676
7433	train/batch_loss	1.44114661
7433	train/batch_acc	0.61111111
7433	train/batch_box_iou	0.04883195
7433	train/batch_cls_loss	1.28027296
7433	train/batch_box_loss	0.03217472
7434	train/batch_loss	1.72630417
7434	train/batch_acc	0.13333333
7434	train/batch_box_iou	0.03649940
7434	train/batch_cls_loss	1.47647798
7434	train/batch_box_loss	0.04996524
7435	train/batch_loss	1.14061534
7435	train/batch_acc	0.45833333
7435	train/batch_box_iou	0.08189030
7435	train/batch_cls_loss	1.02176762
7435	train/batch_box_loss	0.02376954
7436	train/batch_loss	1.77076685
7436	train/batch_acc	0.20833333
7436	train/batch_box_iou	0.07880359
7436	train/batch_cls_loss	1.61036420
7436	train/batch_box_loss	0.03208053
7437	train/batch_loss	1.52698898
7437	train/batch_acc	0.00000000
7437	train/batch_box_iou	0.01849369
7437	train/batch_cls_loss	1.26524889
7437	train/batch_box_loss	0.05234801
7438	train/batch_loss	2.01381564
7438	train/batch_acc	0.05263158
7438	train/batch_box_iou	0.06403091
7438	train/batch_cls_loss	1.88189971
7438	train/batch_box_loss	0.02638318
7439	train/batch_loss	1.77646780
7439	train/batch_acc	0.25925926
7439	train/batch_box_iou	0.10546052
7439	train/batch_cls_loss	1.57274997
7439	train/batch_box_loss	0.04074356
7440	train/batch_loss	1.38393044
7440	train/batch_acc	0.53333333
7440	train/batch_box_iou	0.00348062
7440	train/batch_cls_loss	1.15503311
7440	train/batch_box_loss	0.04577948
7441	train/batch_loss	1.43344128
7441	train/batch_acc	0.16666667
7441	train/batch_box_iou	0.03194774
7441	train/batch_cls_loss	1.21113610
7441	train/batch_box_loss	0.04446104
7442	train/batch_loss	1.95978808
7442	train/batch_acc	0.05555556
7442	train/batch_box_iou	0.09232007
7442	train/batch_cls_loss	1.70937347
7442	train/batch_box_loss	0.05008292
7443	train/batch_loss	1.49205923
7443	train/batch_acc	0.07692308
7443	train/batch_box_iou	0.13672335
7443	train/batch_cls_loss	1.39667189
7443	train/batch_box_loss	0.01907748
7444	train/batch_loss	1.45820451
7444	train/batch_acc	0.25000000
7444	train/batch_box_iou	0.05419815
7444	train/batch_cls_loss	1.32324982
7444	train/batch_box_loss	0.02699095
7445	train/batch_loss	1.49781823
7445	train/batch_acc	0.25000000
7445	train/batch_box_iou	0.01116682
7445	train/batch_cls_loss	1.33195555
7445	train/batch_box_loss	0.03317253
7446	train/batch_loss	1.61025405
7446	train/batch_acc	0.05000000
7446	train/batch_box_iou	0.06033872
7446	train/batch_cls_loss	1.46048546
7446	train/batch_box_loss	0.02995373
7447	train/batch_loss	1.76123476
7447	train/batch_acc	0.04545455
7447	train/batch_box_iou	0.12491168
7447	train/batch_cls_loss	1.57529974
7447	train/batch_box_loss	0.03718701
7448	train/batch_loss	1.55607855
7448	train/batch_acc	0.19047619
7448	train/batch_box_iou	0.15470403
7448	train/batch_cls_loss	1.39046359
7448	train/batch_box_loss	0.03312299
7449	train/batch_loss	1.28777981
7449	train/batch_acc	0.29411765
7449	train/batch_box_iou	0.08205112
7449	train/batch_cls_loss	1.12249660
7449	train/batch_box_loss	0.03305664
7450	train/batch_loss	1.41634321
7450	train/batch_acc	0.12500000
7450	train/batch_box_iou	0.09929851
7450	train/batch_cls_loss	1.30875397
7450	train/batch_box_loss	0.02151784
7451	train/batch_loss	1.80862117
7451	train/batch_acc	0.04545455
7451	train/batch_box_iou	0.06224811
7451	train/batch_cls_loss	1.58390236
7451	train/batch_box_loss	0.04494375
7452	train/batch_loss	1.77285755
7452	train/batch_acc	0.11538462
7452	train/batch_box_iou	0.06136740
7452	train/batch_cls_loss	1.55159235
7452	train/batch_box_loss	0.04425304
7453	train/batch_loss	1.84534049
7453	train/batch_acc	0.00000000
7453	train/batch_box_iou	0.04051189
7453	train/batch_cls_loss	1.59257984
7453	train/batch_box_loss	0.05055213
7454	train/batch_loss	1.24626613
7454	train/batch_acc	0.25000000
7454	train/batch_box_iou	0.02970045
7454	train/batch_cls_loss	1.18329406
7454	train/batch_box_loss	0.01259441
7455	train/batch_loss	2.16455531
7455	train/batch_acc	0.07692308
7455	train/batch_box_iou	0.01705708
7455	train/batch_cls_loss	1.91362083
7455	train/batch_box_loss	0.05018691
7456	train/batch_loss	1.71410751
7456	train/batch_acc	0.00000000
7456	train/batch_box_iou	0.05946457
7456	train/batch_cls_loss	1.43330538
7456	train/batch_box_loss	0.05616043
7457	train/batch_loss	2.06037283
7457	train/batch_acc	0.03703704
7457	train/batch_box_iou	0.04770232
7457	train/batch_cls_loss	1.78427887
7457	train/batch_box_loss	0.05521879
7458	train/batch_loss	1.39784014
7458	train/batch_acc	0.50000000
7458	train/batch_box_iou	0.09914826
7458	train/batch_cls_loss	1.20926905
7458	train/batch_box_loss	0.03771422
7459	train/batch_loss	1.61825311
7459	train/batch_acc	0.16666667
7459	train/batch_box_iou	0.11496435
7459	train/batch_cls_loss	1.44801259
7459	train/batch_box_loss	0.03404811
7460	train/batch_loss	1.68694174
7460	train/batch_acc	0.05000000
7460	train/batch_box_iou	0.10355562
7460	train/batch_cls_loss	1.55304241
7460	train/batch_box_loss	0.02677986
7461	train/batch_loss	2.25954032
7461	train/batch_acc	0.04347826
7461	train/batch_box_iou	0.04516621
7461	train/batch_cls_loss	1.85858750
7461	train/batch_box_loss	0.08019055
7462	train/batch_loss	1.51832008
7462	train/batch_acc	0.18181818
7462	train/batch_box_iou	0.08280989
7462	train/batch_cls_loss	1.38351512
7462	train/batch_box_loss	0.02696101
7463	train/batch_loss	1.81313503
7463	train/batch_acc	0.08000000
7463	train/batch_box_iou	0.04765258
7463	train/batch_cls_loss	1.60169864
7463	train/batch_box_loss	0.04228728
7464	train/batch_loss	1.59054863
7464	train/batch_acc	0.00000000
7464	train/batch_box_iou	0.04970125
7464	train/batch_cls_loss	1.28510094
7464	train/batch_box_loss	0.06108954
7465	train/batch_loss	1.20766759
7465	train/batch_acc	0.58333333
7465	train/batch_box_iou	0.14103532
7465	train/batch_cls_loss	1.02455056
7465	train/batch_box_loss	0.03662341
7466	train/batch_loss	1.59893715
7466	train/batch_acc	0.14285714
7466	train/batch_box_iou	0.06118211
7466	train/batch_cls_loss	1.35032701
7466	train/batch_box_loss	0.04972202
7467	train/batch_loss	1.68152428
7467	train/batch_acc	0.07142857
7467	train/batch_box_iou	0.05865807
7467	train/batch_cls_loss	1.45053244
7467	train/batch_box_loss	0.04619837
7468	train/batch_loss	1.28270149
7468	train/batch_acc	0.24000000
7468	train/batch_box_iou	0.14274453
7468	train/batch_cls_loss	1.11839557
7468	train/batch_box_loss	0.03286118
7469	train/batch_loss	1.47593069
7469	train/batch_acc	0.27272727
7469	train/batch_box_iou	0.06345171
7469	train/batch_cls_loss	1.34835124
7469	train/batch_box_loss	0.02551589
7470	train/batch_loss	1.47830677
7470	train/batch_acc	0.05555556
7470	train/batch_box_iou	0.02267079
7470	train/batch_cls_loss	1.35022759
7470	train/batch_box_loss	0.02561582
7471	train/batch_loss	1.46616852
7471	train/batch_acc	0.42307692
7471	train/batch_box_iou	0.05305933
7471	train/batch_cls_loss	1.26722395
7471	train/batch_box_loss	0.03978892
7472	train/batch_loss	1.36429882
7472	train/batch_acc	0.17647059
7472	train/batch_box_iou	0.14780833
7472	train/batch_cls_loss	1.23585927
7472	train/batch_box_loss	0.02568790
7473	train/batch_loss	1.68221617
7473	train/batch_acc	0.00000000
7473	train/batch_box_iou	0.07153918
7473	train/batch_cls_loss	1.58995938
7473	train/batch_box_loss	0.01845137
7474	train/batch_loss	1.44640470
7474	train/batch_acc	0.00000000
7474	train/batch_box_iou	0.04075805
7474	train/batch_cls_loss	1.28478146
7474	train/batch_box_loss	0.03232466
7475	train/batch_loss	2.13239002
7475	train/batch_acc	0.14285714
7475	train/batch_box_iou	0.06116139
7475	train/batch_cls_loss	1.79542160
7475	train/batch_box_loss	0.06739368
7476	train/batch_loss	1.69624889
7476	train/batch_acc	0.04761905
7476	train/batch_box_iou	0.03101304
7476	train/batch_cls_loss	1.44129848
7476	train/batch_box_loss	0.05099007
7477	train/batch_loss	1.25667584
7477	train/batch_acc	0.25000000
7477	train/batch_box_iou	0.07223823
7477	train/batch_cls_loss	1.14040804
7477	train/batch_box_loss	0.02325357
